,Date,Open,Close,Low,High,Volume
20519,1487872800,1.05673,1.05699,1.056415,1.05737,6192.0
20520,1487876400,1.05699,1.05724,1.056695,1.05763,4739.0
20521,1487880000,1.05724,1.05822,1.05724,1.058245,4134.0
20522,1487883600,1.05822,1.058195,1.05775,1.05852,2435.0
20523,1487887200,1.058195,1.0578,1.057695,1.058255,345.0
20524,1487890800,1.0578,1.0584,1.0578,1.058625,2890.0
20525,1487894400,1.0584,1.057415,1.057365,1.0585,5275.0
20526,1487898000,1.057415,1.057465,1.05721,1.057675,4901.0
20527,1487901600,1.057465,1.057475,1.05701,1.057485,4026.0
20528,1487905200,1.057475,1.058155,1.057465,1.05827,3692.0
20529,1487908800,1.058155,1.05811,1.05807,1.058565,3540.0
20530,1487912400,1.05811,1.058065,1.0577,1.05832,3706.0
20531,1487916000,1.058065,1.05891,1.05767,1.05895,5027.0
20532,1487919600,1.05891,1.05955,1.05847,1.05979,8431.0
20533,1487923200,1.05955,1.05764,1.05744,1.060395,12871.0
20534,1487926800,1.05764,1.05935,1.057075,1.059535,11687.0
20535,1487930400,1.05935,1.05925,1.058385,1.05946,8004.0
20536,1487934000,1.05925,1.0608,1.05889,1.06103,10362.0
20537,1487937600,1.0608,1.060885,1.060355,1.061775,12011.0
20538,1487941200,1.060885,1.06138,1.06054,1.06178,12206.0
20539,1487944800,1.06138,1.05718,1.05655,1.06152,20563.0
20540,1487948400,1.05718,1.05667,1.05667,1.05899,15616.0
20541,1487952000,1.05667,1.05799,1.05662,1.058395,12223.0
20542,1487955600,1.05799,1.056865,1.05657,1.05969,10256.0
20543,1487959200,1.056865,1.057075,1.056865,1.057715,5859.0
20544,1487962800,1.057075,1.05645,1.05572,1.05716,6751.0
20545,1487966400,1.05645,1.05617,1.055785,1.05681,5841.0
20546,1487970000,1.05617,1.056195,1.0557,1.056255,1920.0
20547,1488142800,1.056195,1.0564,1.055755,1.056955,0.0
20548,1488146400,1.0564,1.056045,1.05598,1.05649,553.0
20549,1488150000,1.056045,1.055215,1.055215,1.056435,6463.0
20550,1488153600,1.055215,1.05651,1.05518,1.05673,4841.0
20551,1488157200,1.05651,1.05717,1.056225,1.05751,7466.0
20552,1488160800,1.05717,1.05654,1.05654,1.057445,3587.0
20553,1488164400,1.05654,1.05619,1.05616,1.05675,3114.0
20554,1488168000,1.05619,1.056645,1.05618,1.057075,4471.0
20555,1488171600,1.056645,1.056805,1.05633,1.056905,4736.0
20556,1488175200,1.056805,1.05684,1.056405,1.056995,3837.0
20557,1488178800,1.05684,1.05816,1.05646,1.05824,7974.0
20558,1488182400,1.05816,1.057895,1.056705,1.058775,11364.0
20559,1488186000,1.057895,1.05862,1.05767,1.05879,9573.0
20560,1488189600,1.05862,1.05823,1.05788,1.059155,7902.0
20561,1488193200,1.05823,1.05831,1.057805,1.05871,6119.0
20562,1488196800,1.05831,1.05809,1.05807,1.0587,5275.0
20563,1488200400,1.05809,1.05989,1.05809,1.06014,10205.0
20564,1488204000,1.05989,1.05983,1.059345,1.060805,9206.0
20565,1488207600,1.05983,1.06134,1.05883,1.06142,21847.0
20566,1488211200,1.06134,1.06253,1.06117,1.06304,14363.0
20567,1488214800,1.06253,1.06044,1.06035,1.062915,8581.0
20568,1488218400,1.06044,1.059165,1.05893,1.06071,9300.0
20569,1488222000,1.059165,1.058855,1.058115,1.059565,6825.0
20570,1488225600,1.058855,1.059015,1.05843,1.059175,4696.0
20571,1488229200,1.059015,1.05877,1.058515,1.05908,1621.0
20572,1488232800,1.05877,1.05868,1.05846,1.05897,556.0
20573,1488236400,1.05868,1.05839,1.05807,1.058735,1806.0
20574,1488240000,1.05839,1.057935,1.057,1.058585,7414.0
20575,1488243600,1.057935,1.05838,1.05778,1.058625,4750.0
20576,1488247200,1.05838,1.05854,1.058295,1.058655,3323.0
20577,1488250800,1.05854,1.05859,1.058145,1.05906,4558.0
20578,1488254400,1.05859,1.058855,1.058535,1.05921,3195.0
20579,1488258000,1.058855,1.05945,1.05867,1.05955,4452.0
20580,1488261600,1.05945,1.059765,1.059365,1.060375,6780.0
20581,1488265200,1.059765,1.05946,1.05844,1.06015,9306.0
20582,1488268800,1.05946,1.05845,1.05763,1.05946,11188.0
20583,1488272400,1.05845,1.05891,1.058035,1.059415,8430.0
20584,1488276000,1.05891,1.05956,1.058475,1.06047,9605.0
20585,1488279600,1.05956,1.060245,1.05938,1.06075,8211.0
20586,1488283200,1.060245,1.05845,1.05838,1.060585,9723.0
20587,1488286800,1.05845,1.05954,1.05843,1.06077,14254.0
20588,1488290400,1.05954,1.060625,1.05917,1.060695,10974.0
20589,1488294000,1.060625,1.062565,1.06004,1.062995,21773.0
20590,1488297600,1.062565,1.061745,1.061185,1.063,15510.0
20591,1488301200,1.061745,1.06075,1.060505,1.062515,9655.0
20592,1488304800,1.06075,1.06017,1.059775,1.061075,6800.0
20593,1488308400,1.06017,1.05923,1.05918,1.0605,7531.0
20594,1488312000,1.05923,1.05947,1.058655,1.059795,8666.0
20595,1488315600,1.05947,1.05768,1.05713,1.05947,6721.0
20596,1488319200,1.05768,1.0573,1.057035,1.05784,398.0
20597,1488322800,1.0573,1.056925,1.056685,1.05754,3712.0
20598,1488326400,1.056925,1.056265,1.056015,1.05694,6417.0
20599,1488330000,1.056265,1.05722,1.055535,1.05743,10959.0
20600,1488333600,1.05722,1.057925,1.05615,1.05894,23796.0
20601,1488337200,1.057925,1.05593,1.055435,1.057945,13720.0
20602,1488340800,1.05593,1.05526,1.0551,1.055995,6368.0
20603,1488344400,1.05526,1.05557,1.055165,1.05568,4178.0
20604,1488348000,1.05557,1.05578,1.055375,1.056045,5055.0
20605,1488351600,1.05578,1.054045,1.05376,1.05578,14721.0
20606,1488355200,1.054045,1.05451,1.052605,1.05461,15025.0
20607,1488358800,1.05451,1.053975,1.05345,1.05473,12621.0
20608,1488362400,1.053975,1.05455,1.05338,1.05457,9943.0
20609,1488366000,1.05455,1.05355,1.052695,1.0546,14084.0
20610,1488369600,1.05355,1.05268,1.05238,1.053635,11645.0
20611,1488373200,1.05268,1.052535,1.05145,1.053365,18216.0
20612,1488376800,1.052535,1.0532,1.052025,1.05376,13692.0
20613,1488380400,1.0532,1.055535,1.052515,1.05598,21249.0
20614,1488384000,1.055535,1.05637,1.054975,1.05698,12611.0
20615,1488387600,1.05637,1.05635,1.056225,1.057175,9008.0
20616,1488391200,1.05635,1.056675,1.05613,1.05711,6113.0
20617,1488394800,1.056675,1.054425,1.054315,1.05682,6939.0
20618,1488398400,1.054425,1.054615,1.054305,1.055495,5938.0
20619,1488402000,1.054615,1.054735,1.0542,1.05479,2234.0
20620,1488405600,1.054735,1.055055,1.054565,1.05515,555.0
20621,1488409200,1.055055,1.05362,1.053485,1.055055,3741.0
20622,1488412800,1.05362,1.05424,1.052955,1.054315,6003.0
20623,1488416400,1.05424,1.05344,1.05334,1.054465,5967.0
20624,1488420000,1.05344,1.05304,1.05282,1.05344,3355.0
20625,1488423600,1.05304,1.053185,1.052985,1.053455,3643.0
20626,1488427200,1.053185,1.053275,1.052955,1.05348,4931.0
20627,1488430800,1.053275,1.0531,1.05305,1.053355,2872.0
20628,1488434400,1.0531,1.05264,1.05264,1.053615,4492.0
20629,1488438000,1.05264,1.05396,1.052235,1.054075,9668.0
20630,1488441600,1.05396,1.05424,1.05313,1.054555,11558.0
20631,1488445200,1.05424,1.052595,1.05241,1.05438,10877.0
20632,1488448800,1.052595,1.052765,1.052295,1.053325,9192.0
20633,1488452400,1.052765,1.052255,1.052075,1.05311,8689.0
20634,1488456000,1.052255,1.05197,1.050825,1.05226,10902.0
20635,1488459600,1.05197,1.05141,1.050855,1.05208,13049.0
20636,1488463200,1.05141,1.05051,1.04994,1.05142,15701.0
20637,1488466800,1.05051,1.05249,1.050475,1.05282,16949.0
20638,1488470400,1.05249,1.051385,1.05131,1.05281,11086.0
20639,1488474000,1.051385,1.05063,1.050505,1.05175,7872.0
20640,1488477600,1.05063,1.050525,1.050075,1.05117,6883.0
20641,1488481200,1.050525,1.05016,1.0495,1.05057,6500.0
20642,1488484800,1.05016,1.05066,1.050005,1.0509,6068.0
20643,1488488400,1.05066,1.05067,1.05053,1.050915,1854.0
20644,1488492000,1.05067,1.050695,1.05025,1.050935,479.0
20645,1488495600,1.050695,1.05069,1.05033,1.05077,2194.0
20646,1488499200,1.05069,1.051545,1.050245,1.05171,4190.0
20647,1488502800,1.051545,1.05182,1.0512,1.05184,5564.0
20648,1488506400,1.05182,1.0522,1.05124,1.05232,6139.0
20649,1488510000,1.0522,1.0521,1.051775,1.0523,4015.0
20650,1488513600,1.0521,1.052005,1.051735,1.05229,3277.0
20651,1488517200,1.052005,1.05178,1.051325,1.05208,3966.0
20652,1488520800,1.05178,1.05263,1.051595,1.05271,6247.0
20653,1488524400,1.05263,1.05211,1.051775,1.0527,7887.0
20654,1488528000,1.05211,1.05191,1.051085,1.05216,11378.0
20655,1488531600,1.05191,1.051675,1.051575,1.052815,8929.0
20656,1488535200,1.051675,1.05362,1.05159,1.05413,11260.0
20657,1488538800,1.05362,1.053905,1.05348,1.05464,9482.0
20658,1488542400,1.053905,1.05578,1.05375,1.05648,12391.0
20659,1488546000,1.05578,1.05687,1.05545,1.05733,14090.0
20660,1488549600,1.05687,1.0559,1.055585,1.05702,10778.0
20661,1488553200,1.0559,1.05627,1.05468,1.0569,17080.0
20662,1488556800,1.05627,1.055205,1.05444,1.05627,10734.0
20663,1488560400,1.055205,1.05602,1.054795,1.05638,8731.0
20664,1488564000,1.05602,1.05824,1.05432,1.05825,29302.0
20665,1488567600,1.05824,1.05985,1.05806,1.060875,15457.0
20666,1488571200,1.05985,1.0616,1.059675,1.061665,8076.0
20667,1488574800,1.0616,1.062325,1.061205,1.0624,3790.0
20668,1488747600,1.062325,1.060975,1.060525,1.062325,0.0
20669,1488751200,1.060975,1.06098,1.060055,1.06166,1779.0
20670,1488754800,1.06098,1.062095,1.06098,1.062165,2895.0
20671,1488758400,1.062095,1.06125,1.060485,1.062115,4855.0
20672,1488762000,1.06125,1.06073,1.06057,1.06133,3340.0
20673,1488765600,1.06073,1.060725,1.06058,1.06127,3059.0
20674,1488769200,1.060725,1.060545,1.060365,1.06114,2528.0
20675,1488772800,1.060545,1.06007,1.060055,1.06066,1766.0
20676,1488776400,1.06007,1.060405,1.06002,1.06052,1588.0
20677,1488780000,1.060405,1.059935,1.05924,1.060455,2489.0
20678,1488783600,1.059935,1.05987,1.059655,1.06066,4931.0
20679,1488787200,1.05987,1.06254,1.059655,1.063975,12215.0
20680,1488790800,1.06254,1.060185,1.05917,1.06358,15007.0
20681,1488794400,1.060185,1.05913,1.058495,1.060335,9086.0
20682,1488798000,1.05913,1.05805,1.058025,1.05944,7092.0
20683,1488801600,1.05805,1.05883,1.0577,1.05908,7046.0
20684,1488805200,1.05883,1.05976,1.05866,1.06056,8360.0
20685,1488808800,1.05976,1.059855,1.05925,1.06048,7563.0
20686,1488812400,1.059855,1.05983,1.05947,1.06077,10845.0
20687,1488816000,1.05983,1.058485,1.058115,1.059915,10125.0
20688,1488819600,1.058485,1.057755,1.05769,1.05886,5417.0
20689,1488823200,1.057755,1.058255,1.057495,1.05835,4771.0
20690,1488826800,1.058255,1.058705,1.05824,1.058845,4082.0
20691,1488830400,1.058705,1.05824,1.05805,1.05903,4008.0
20692,1488834000,1.05824,1.05823,1.058115,1.058655,1534.0
20693,1488837600,1.05823,1.05815,1.05772,1.05838,2953.0
20694,1488841200,1.05815,1.057925,1.057605,1.05815,3323.0
20695,1488844800,1.057925,1.057475,1.05729,1.058275,4498.0
20696,1488848400,1.057475,1.05825,1.057315,1.058365,3544.0
20697,1488852000,1.05825,1.05859,1.058215,1.058665,3590.0
20698,1488855600,1.05859,1.058935,1.058395,1.05931,4456.0
20699,1488859200,1.058935,1.058155,1.05815,1.05926,4812.0
20700,1488862800,1.058155,1.05855,1.05802,1.05875,2547.0
20701,1488866400,1.05855,1.05855,1.05834,1.05904,3612.0
20702,1488870000,1.05855,1.05968,1.05823,1.05994,7584.0
20703,1488873600,1.05968,1.05851,1.058435,1.060245,9559.0
20704,1488877200,1.05851,1.056355,1.056345,1.058795,9530.0
20705,1488880800,1.056355,1.05758,1.055845,1.05773,8823.0
20706,1488884400,1.05758,1.057465,1.057125,1.057945,5679.0
20707,1488888000,1.057465,1.056915,1.05671,1.05762,6081.0
20708,1488891600,1.056915,1.056945,1.05635,1.05802,10464.0
20709,1488895200,1.056945,1.056335,1.0561,1.05727,10055.0
20710,1488898800,1.056335,1.05796,1.05611,1.058075,10558.0
20711,1488902400,1.05796,1.05809,1.057085,1.058305,8536.0
20712,1488906000,1.05809,1.05749,1.05732,1.05887,6416.0
20713,1488909600,1.05749,1.05669,1.056675,1.0576,4943.0
20714,1488913200,1.05669,1.056715,1.056535,1.05696,3844.0
20715,1488916800,1.056715,1.05697,1.056565,1.05728,3515.0
20716,1488920400,1.05697,1.05657,1.05657,1.05702,1609.0
20717,1488924000,1.05657,1.056695,1.056395,1.05704,799.0
20718,1488927600,1.056695,1.056955,1.05639,1.056985,1541.0
20719,1488931200,1.056955,1.057125,1.056755,1.057365,3619.0
20720,1488934800,1.057125,1.0568,1.05669,1.05741,3955.0
20721,1488938400,1.0568,1.05687,1.05634,1.05695,2672.0
20722,1488942000,1.05687,1.056635,1.05642,1.05688,3587.0
20723,1488945600,1.056635,1.05612,1.055995,1.05682,3759.0
20724,1488949200,1.05612,1.056335,1.055825,1.056385,4013.0
20725,1488952800,1.056335,1.05655,1.056275,1.05696,3137.0
20726,1488956400,1.05655,1.05602,1.055625,1.0573,8362.0
20727,1488960000,1.05602,1.055605,1.055125,1.056385,10392.0
20728,1488963600,1.055605,1.055585,1.05475,1.055805,9237.0
20729,1488967200,1.055585,1.055705,1.05519,1.056245,6681.0
20730,1488970800,1.055705,1.056035,1.05538,1.056215,6413.0
20731,1488974400,1.056035,1.055795,1.054905,1.05621,8076.0
20732,1488978000,1.055795,1.055395,1.05349,1.055875,17453.0
20733,1488981600,1.055395,1.05539,1.05503,1.05625,13457.0
20734,1488985200,1.05539,1.05565,1.055305,1.056105,12474.0
20735,1488988800,1.05565,1.054655,1.054355,1.055795,10671.0
20736,1488992400,1.054655,1.05365,1.053625,1.054845,6893.0
20737,1488996000,1.05365,1.054855,1.05363,1.05506,8904.0
20738,1488999600,1.054855,1.05488,1.054275,1.055145,7004.0
20739,1489003200,1.05488,1.054385,1.054135,1.05498,5810.0
20740,1489006800,1.054385,1.05406,1.053875,1.05444,1987.0
20741,1489010400,1.05406,1.054065,1.05386,1.054315,503.0
20742,1489014000,1.054065,1.05449,1.053935,1.054775,4458.0
20743,1489017600,1.05449,1.0538,1.053685,1.05451,3873.0
20744,1489021200,1.0538,1.054275,1.05369,1.05443,4773.0
20745,1489024800,1.054275,1.05378,1.053735,1.054275,4592.0
20746,1489028400,1.05378,1.05306,1.053025,1.053885,3669.0
20747,1489032000,1.05306,1.05311,1.05291,1.053275,3697.0
20748,1489035600,1.05311,1.053265,1.05283,1.05328,2492.0
20749,1489039200,1.053265,1.05371,1.053095,1.05436,4887.0
20750,1489042800,1.05371,1.053465,1.052515,1.054315,11416.0
20751,1489046400,1.053465,1.05568,1.05332,1.056265,14337.0
20752,1489050000,1.05568,1.05588,1.054805,1.05696,12324.0
20753,1489053600,1.05588,1.05575,1.055495,1.05643,9392.0
20754,1489057200,1.05575,1.056145,1.055305,1.056545,8571.0
20755,1489060800,1.056145,1.05584,1.054575,1.056605,12647.0
20756,1489064400,1.05584,1.05845,1.05428,1.059265,37004.0
20757,1489068000,1.05845,1.05937,1.058,1.06151,32849.0
20758,1489071600,1.05937,1.058085,1.05763,1.05937,20837.0
20759,1489075200,1.058085,1.058515,1.0567,1.05858,15684.0
20760,1489078800,1.058515,1.057985,1.05792,1.05875,7368.0
20761,1489082400,1.057985,1.059095,1.057825,1.05967,8904.0
20762,1489086000,1.059095,1.0592,1.05838,1.059475,7179.0
20763,1489089600,1.0592,1.058235,1.05822,1.059525,6052.0
20764,1489093200,1.058235,1.057595,1.05728,1.058525,2966.0
20765,1489096800,1.057595,1.0575,1.057325,1.05821,1334.0
20766,1489100400,1.0575,1.057955,1.057255,1.05796,1166.0
20767,1489104000,1.057955,1.05883,1.05783,1.059205,5358.0
20768,1489107600,1.05883,1.05874,1.0584,1.058925,3913.0
20769,1489111200,1.05874,1.05939,1.05874,1.05959,3346.0
20770,1489114800,1.05939,1.05952,1.05929,1.06008,3344.0
20771,1489118400,1.05952,1.059705,1.05933,1.059795,2765.0
20772,1489122000,1.059705,1.059815,1.05953,1.06025,3616.0
20773,1489125600,1.059815,1.059045,1.059015,1.06021,4197.0
20774,1489129200,1.059045,1.05943,1.058815,1.059865,7098.0
20775,1489132800,1.05943,1.06109,1.05928,1.06186,11687.0
20776,1489136400,1.06109,1.06138,1.06067,1.06193,8798.0
20777,1489140000,1.06138,1.06104,1.060905,1.06167,7871.0
20778,1489143600,1.06104,1.060745,1.06042,1.061205,7320.0
20779,1489147200,1.060745,1.06034,1.06025,1.06149,7961.0
20780,1489150800,1.06034,1.064605,1.0599,1.064675,29393.0
20781,1489154400,1.064605,1.06342,1.06202,1.065175,23181.0
20782,1489158000,1.06342,1.06571,1.06209,1.06704,33357.0
20783,1489161600,1.06571,1.066695,1.064865,1.06769,19822.0
20784,1489165200,1.066695,1.066935,1.066415,1.067745,9835.0
20785,1489168800,1.066935,1.068025,1.06686,1.068655,8379.0
20786,1489172400,1.068025,1.069155,1.067975,1.06924,7224.0
20787,1489176000,1.069155,1.06868,1.068655,1.06991,6477.0
20788,1489179600,1.06868,1.067405,1.06693,1.068955,5104.0
20789,1489348800,1.067405,1.06791,1.067305,1.068415,13.0
20790,1489352400,1.06791,1.06854,1.06788,1.068835,820.0
20791,1489356000,1.06854,1.06793,1.06788,1.06866,6489.0
20792,1489359600,1.06793,1.068965,1.067875,1.06928,3094.0
20793,1489363200,1.068965,1.06825,1.06825,1.06925,5161.0
20794,1489366800,1.06825,1.06852,1.06807,1.068725,5659.0
20795,1489370400,1.06852,1.06949,1.068385,1.06963,4382.0
20796,1489374000,1.06949,1.06971,1.06947,1.070075,3991.0
20797,1489377600,1.06971,1.06991,1.06969,1.070055,2992.0
20798,1489381200,1.06991,1.0698,1.069795,1.07068,4457.0
20799,1489384800,1.0698,1.071225,1.069705,1.07131,7215.0
20800,1489388400,1.071225,1.069565,1.069415,1.071435,12683.0
20801,1489392000,1.069565,1.067435,1.067155,1.06972,16188.0
20802,1489395600,1.067435,1.06653,1.06649,1.067875,13973.0
20803,1489399200,1.06653,1.067355,1.06634,1.06745,10202.0
20804,1489402800,1.067355,1.06678,1.066745,1.067705,10210.0
20805,1489406400,1.06678,1.06593,1.065905,1.06758,12374.0
20806,1489410000,1.06593,1.067065,1.065615,1.067065,12812.0
20807,1489413600,1.067065,1.066605,1.065585,1.067175,11402.0
20808,1489417200,1.066605,1.066945,1.066425,1.067915,10573.0
20809,1489420800,1.066945,1.06627,1.06619,1.06734,8257.0
20810,1489424400,1.06627,1.065915,1.0656,1.066585,6389.0
20811,1489428000,1.065915,1.066055,1.065345,1.066115,5078.0
20812,1489431600,1.066055,1.065405,1.06536,1.066055,4898.0
20813,1489435200,1.065405,1.06535,1.065235,1.065495,1398.0
20814,1489438800,1.06535,1.0654,1.065255,1.065535,678.0
20815,1489442400,1.0654,1.065235,1.065195,1.06565,1446.0
20816,1489446000,1.065235,1.065105,1.06452,1.065325,4566.0
20817,1489449600,1.065105,1.065645,1.06501,1.065825,3760.0
20818,1489453200,1.065645,1.065665,1.06523,1.06589,4446.0
20819,1489456800,1.065665,1.06531,1.06525,1.06577,3072.0
20820,1489460400,1.06531,1.065405,1.065055,1.065425,2224.0
20821,1489464000,1.065405,1.06537,1.065135,1.06546,2115.0
20822,1489467600,1.06537,1.065955,1.06537,1.06601,2342.0
20823,1489471200,1.065955,1.064565,1.06402,1.066255,6936.0
20824,1489474800,1.064565,1.063785,1.063755,1.06523,9486.0
20825,1489478400,1.063785,1.06475,1.063305,1.064835,13137.0
20826,1489482000,1.06475,1.06387,1.06377,1.06497,8634.0
20827,1489485600,1.06387,1.06388,1.063535,1.064475,8192.0
20828,1489489200,1.06388,1.06321,1.062915,1.06392,8889.0
20829,1489492800,1.06321,1.062915,1.06264,1.06377,12846.0
20830,1489496400,1.062915,1.062905,1.062725,1.063585,11449.0
20831,1489500000,1.062905,1.063755,1.06259,1.06428,14966.0
20832,1489503600,1.063755,1.06453,1.063345,1.06465,11316.0
20833,1489507200,1.06453,1.063685,1.063655,1.06467,8187.0
20834,1489510800,1.063685,1.06215,1.062145,1.063685,7450.0
20835,1489514400,1.06215,1.061085,1.06051,1.06215,7322.0
20836,1489518000,1.061085,1.06061,1.060365,1.06128,6877.0
20837,1489521600,1.06061,1.060415,1.06001,1.06075,2628.0
20838,1489525200,1.060415,1.06084,1.060375,1.06087,799.0
20839,1489528800,1.06084,1.060875,1.060485,1.060955,1836.0
20840,1489532400,1.060875,1.061185,1.060875,1.06128,3098.0
20841,1489536000,1.061185,1.061265,1.06111,1.061515,4330.0
20842,1489539600,1.061265,1.06135,1.061225,1.061895,3595.0
20843,1489543200,1.06135,1.06167,1.061275,1.06174,2265.0
20844,1489546800,1.06167,1.06155,1.06122,1.061685,2513.0
20845,1489550400,1.06155,1.061485,1.061365,1.061825,2621.0
20846,1489554000,1.061485,1.061995,1.061365,1.06206,2747.0
20847,1489557600,1.061995,1.06283,1.061685,1.06298,7957.0
20848,1489561200,1.06283,1.06384,1.06261,1.063935,7304.0
20849,1489564800,1.06384,1.063245,1.0627,1.06384,8739.0
20850,1489568400,1.063245,1.062655,1.062285,1.063695,9202.0
20851,1489572000,1.062655,1.062445,1.061805,1.06294,7623.0
20852,1489575600,1.062445,1.06233,1.062075,1.062745,6242.0
20853,1489579200,1.06233,1.062025,1.061925,1.0634,9615.0
20854,1489582800,1.062025,1.06158,1.06076,1.06253,10561.0
20855,1489586400,1.06158,1.062535,1.061265,1.06274,10779.0
20856,1489590000,1.062535,1.06311,1.062485,1.06369,9948.0
20857,1489593600,1.06311,1.064255,1.062705,1.064465,8924.0
20858,1489597200,1.064255,1.06275,1.062675,1.064345,7475.0
20859,1489600800,1.06275,1.070485,1.06238,1.071095,48520.0
20860,1489604400,1.070485,1.070835,1.06855,1.071835,24404.0
20861,1489608000,1.070835,1.07343,1.07059,1.074,10517.0
20862,1489611600,1.07343,1.073635,1.07236,1.073705,1432.0
20863,1489615200,1.073635,1.073035,1.072905,1.07368,5413.0
20864,1489618800,1.073035,1.073775,1.073035,1.07395,4416.0
20865,1489622400,1.073775,1.073555,1.07335,1.074635,7976.0
20866,1489626000,1.073555,1.072525,1.072335,1.073615,6559.0
20867,1489629600,1.072525,1.072705,1.072245,1.07314,4274.0
20868,1489633200,1.072705,1.072125,1.07199,1.072845,6002.0
20869,1489636800,1.072125,1.07236,1.072095,1.0725,3151.0
20870,1489640400,1.07236,1.07264,1.07236,1.073075,3885.0
20871,1489644000,1.07264,1.072835,1.072515,1.074085,6220.0
20872,1489647600,1.072835,1.07257,1.072115,1.07372,17367.0
20873,1489651200,1.07257,1.070955,1.070595,1.072575,14278.0
20874,1489654800,1.070955,1.071075,1.07064,1.07177,9382.0
