Date,Open,Close,High,Low,Volume
2021-06-26 03:00:00,31939.0,31969.0,32242.0,31939.0,154.89158337
2021-06-26 04:00:00,31992.0,32357.0,32386.0,31882.63348855,104.84661563
2021-06-26 05:00:00,32354.0,32239.0,32661.0,32114.63521024,383.15073027
2021-06-26 06:00:00,32233.0,31729.0,32423.0,31625.8750649,324.4486459
2021-06-26 07:00:00,31701.1846712,30728.0,31787.01233595,30668.0,3132.91174627
2021-06-26 08:00:00,30729.0,30487.0,30879.0,30206.0,2474.75687669
2021-06-26 09:00:00,30466.0,31111.0,31360.0,30356.0,1745.57437652
2021-06-26 10:00:00,31111.0,31136.0,31321.0,30826.0,598.82977492
2021-06-26 11:00:00,31136.0,31822.0,31961.0,31136.0,579.90772444
2021-06-26 12:00:00,31822.0,31326.0,32033.0,31322.0,290.38384858
2021-06-26 13:00:00,31327.0,30850.0,31772.68902297,30803.0,612.59383601
2021-06-26 14:00:00,30850.0,31317.0,31509.0,30630.0,958.50041587
2021-06-26 15:00:00,31302.0,31555.0,31643.0,30980.0,331.49549514
2021-06-26 16:00:00,31556.64571882,31281.0,31569.0,30821.0,578.27077628
2021-06-26 17:00:00,31284.50277216,31755.0,31814.0,31141.0,1915.76796218
2021-06-26 18:00:00,31746.64885685,31643.40992339,31986.0,31501.0,420.61792211
2021-06-26 19:00:00,31647.0,31629.0,31809.0,31519.0,126.7458606
2021-06-26 20:00:00,31630.0,31330.0,31666.0,31120.0,277.46317304
2021-06-26 21:00:00,31330.0,31536.0,31548.62322776,30968.0,1310.24416258
2021-06-26 22:00:00,31536.0,31875.0,31926.0,31497.0,1717.1999218400001
2021-06-26 23:00:00,31875.0,32355.66423628,32369.0,31799.0,1538.16192684
2021-06-27 00:00:00,32348.0,32488.0,32719.0,32066.0,1766.13498998
2021-06-27 01:00:00,32488.0,32997.51991218,33197.0,32417.0,2882.60620757
2021-06-27 02:00:00,33011.0,33274.0,33369.0,32821.0,2669.7804724
2021-06-27 03:00:00,33274.0,33308.0,33371.0,32967.4475904,2952.68044372
2021-06-27 04:00:00,33308.0,33348.0,33489.0,33163.0,2934.61004486
2021-06-27 05:00:00,33349.0,33126.0,33486.0,33049.0,2216.37560201
2021-06-27 06:00:00,33121.0,33281.0,33393.0,33078.0,2580.06726774
2021-06-27 07:00:00,33281.0,33402.0,33616.0,33231.0,740.37230806
2021-06-27 08:00:00,33407.0,33150.0,33553.0,33150.0,899.8674052
2021-06-27 09:00:00,33150.0,32668.599479,33289.0,32554.0,1420.52907612
2021-06-27 10:00:00,32668.599479,32842.0,32943.0,32413.0,1363.33207379
2021-06-27 11:00:00,32842.0,33342.0,33500.0,32712.0,1772.10933771
2021-06-27 12:00:00,33339.0,33392.0,33639.0,33144.9855517,222.32585932
2021-06-27 13:00:00,33392.0,33173.0,33517.0,33006.0,205.53031072
2021-06-27 14:00:00,33168.0,33317.0,33322.0,32783.0,209.82539215
2021-06-27 15:00:00,33317.37594029,33244.0,33317.37594029,32933.0,149.67410276
2021-06-27 16:00:00,33260.51418908,33044.70680976,33441.0,32886.0,228.03758582
2021-06-27 17:00:00,33041.0,33074.59543799,33149.0,32908.0,85.43283916
2021-06-27 18:00:00,33061.0,32774.0,33061.0,32611.0,243.25788726
2021-06-27 19:00:00,32774.0,32861.0,32989.0,32614.0,144.61561825
2021-06-27 20:00:00,32850.0,32674.0,32983.0,32665.0,151.91991793
2021-06-27 21:00:00,32674.0,32881.05281574,32885.21831375,32453.0,457.31364019
2021-06-27 22:00:00,32885.0,34432.0,34611.0,32846.0,1964.43282826
2021-06-27 23:00:00,34465.23800608,34744.0,34794.0,34230.58784199,451.81509116
2021-06-28 00:00:00,34743.0,34602.0,34989.0,34479.38115766,484.7160899
2021-06-28 01:00:00,34602.0,34310.0,34715.0,34310.0,146.91438953
2021-06-28 02:00:00,34310.0,34428.0,34679.0,34300.0,36.67115569
2021-06-28 03:00:00,34446.0,34420.59432724,34552.13156634,34335.85902243,111.26383466
2021-06-28 04:00:00,34458.0,34376.0,34579.0,34314.0,130.18273341
2021-06-28 05:00:00,34379.0,34548.0,34579.0,34376.0,130.7739147
2021-06-28 06:00:00,34548.0,34558.0,34829.0,34442.31906236,82.69085009
2021-06-28 07:00:00,34549.28325568,35078.0,35319.0,34514.84610616,802.3893008699999
2021-06-28 08:00:00,35080.0,34951.0,35201.4403917,34784.0,276.73235218
2021-06-28 09:00:00,34934.0,34433.0,34993.87918721,34372.0,788.75766952
2021-06-28 10:00:00,34433.0,34229.0,34500.0,34009.0,646.20996304
2021-06-28 11:00:00,34239.0,34103.0,34312.0,34012.42552978,138.02326243
2021-06-28 12:00:00,34138.0,34458.0,34520.0,33897.0,412.60629198
2021-06-28 13:00:00,34454.42851726,34307.0,34597.0,34191.0,143.20513749
2021-06-28 14:00:00,34307.0,34366.82758114,34550.22368796,34244.0,132.41428343
2021-06-28 15:00:00,34363.0,34983.31515904,34984.0,34325.0,461.31211224
2021-06-28 16:00:00,34984.0,34660.0,35019.0,34551.0,486.34758872
2021-06-28 17:00:00,34661.0,34208.0,34685.0,34078.0,246.72673469
2021-06-28 18:00:00,34208.0,34188.0,34300.0,33991.0,82.12718145
2021-06-28 19:00:00,34178.0,34467.0,34607.0,34132.0,153.02435798
2021-06-28 20:00:00,34469.0,34691.0,34806.0,34308.84518394,126.9587905
2021-06-28 21:00:00,34700.0,34667.11507684,34840.0,34564.0,54.50978076
2021-06-28 22:00:00,34657.33547173,34438.0,34657.33547173,34233.0,59.13013904
2021-06-28 23:00:00,34438.69083934,34494.48338075,34508.36166817,34151.0,43.4682132
2021-06-29 00:00:00,34494.8423285,34927.0,35162.0,34411.0,274.8756554
2021-06-29 01:00:00,34934.0,34648.0,35010.0,34541.0,75.68486567
2021-06-29 02:00:00,34642.0,34319.0,34839.0,34255.0,298.62368751
2021-06-29 03:00:00,34318.68026227,34578.22139045,34653.0,34226.75253341,59.37735238
2021-06-29 04:00:00,34573.0,34871.0,34979.0,34558.97677133,110.47255572
2021-06-29 05:00:00,34872.0,34732.84513812,35019.0,34573.2264464,116.02802431
2021-06-29 06:00:00,34732.84513812,35363.62179898,35450.0,34615.13250025,324.98771368
2021-06-29 07:00:00,35364.0,34891.9362176,35451.0,34850.0,315.85164556
2021-06-29 08:00:00,34891.9362176,35090.0,35252.0,34772.0,270.80580416
2021-06-29 09:00:00,35090.09975701,35262.0,35373.0,34896.0,187.32342676
2021-06-29 10:00:00,35255.36440309,35647.0,35794.0,35090.0,456.05940344
2021-06-29 11:00:00,35648.0,35595.0,35750.0,35513.0,269.60825552
2021-06-29 12:00:00,35587.41620785,35835.0,35998.0,35378.50334233,552.98595994
2021-06-29 13:00:00,35835.0,36328.0,36423.0,35755.87502417,575.71500201
2021-06-29 14:00:00,36328.0,36256.0,36428.0,36110.0,195.26268995
2021-06-29 15:00:00,36258.27772512,36253.60993811,36362.0,35957.0,173.68440716
2021-06-29 16:00:00,36253.0,36356.0,36600.0,36072.0,247.52280923
2021-06-29 17:00:00,36362.0,36385.18407537,36600.0,36152.00233154,199.38323648
2021-06-29 18:00:00,36385.16016033,36274.0,36401.0,36145.0,123.19086871
2021-06-29 19:00:00,36288.0,36411.0,36419.0,36224.0,38.51106501
2021-06-29 20:00:00,36406.65146963,36176.0,36487.0,36132.0,196.52741435
2021-06-29 21:00:00,36176.0,36248.0,36319.0,36132.0,166.14814505
2021-06-29 22:00:00,36233.0,35942.0,36269.0,35755.0,200.86295487
2021-06-29 23:00:00,35941.98470351,35922.41743186,36110.53273447,35847.0,84.14688034
2021-06-30 00:00:00,35918.54133667,35890.0,36099.0,35667.0,141.31166654
2021-06-30 01:00:00,35889.0,35838.0,35959.0,35753.0,142.65686527
2021-06-30 02:00:00,35857.72527771,35820.0,35926.80451288,35723.0,41.77710782
2021-06-30 03:00:00,35816.73662588,35106.0,35816.73662588,35000.0,1026.01166563
2021-06-30 04:00:00,35105.0,34757.0,35290.0,34702.0,241.84401113
2021-06-30 05:00:00,34762.50147117,34798.0,34957.0,34700.0,155.26651981
2021-06-30 06:00:00,34797.91143028,35025.0,35139.0,34761.0,158.76953519
2021-06-30 07:00:00,35025.0,35019.0,35143.0,34914.81068657,86.07068084
2021-06-30 10:00:00,35019.0,34999.0,35019.0,34999.0,0.12830613
2021-06-30 11:00:00,35019.0,35008.89680158,35019.0,35008.89680158,0.00711558
2021-06-30 12:00:00,35008.89680158,34999.0,35016.70984007,34999.0,0.39310143000000003
2021-06-30 13:00:00,34999.0,34997.83482688,34999.25460451,34991.0,0.10657414
2021-06-30 14:00:00,34991.0,34983.0,34991.0,34983.0,0.12654403
2021-06-30 15:00:00,34983.0,34973.0,34983.0,34973.0,0.38348760000000004
2021-06-30 16:00:00,34973.0,34973.0,34973.0,34973.0,0.0028
2021-06-30 17:00:00,34973.0,34973.0,34973.0,34973.0,0.0028
2021-06-30 18:00:00,34973.0,34837.00989538,34973.0,34597.0,239.4932857
2021-06-30 19:00:00,34835.0,34778.0,34852.0,34697.178884,143.82330677
2021-06-30 20:00:00,34767.0,34617.0,35099.0,34428.0,436.67990656
2021-06-30 21:00:00,34611.0,34838.0,35039.0,34611.0,283.32602221
2021-06-30 22:00:00,34837.449494,34907.0,34938.80937565,34651.0,135.81775716
2021-06-30 23:00:00,34907.0,35063.0,35218.0,34907.0,193.10384385
2021-07-01 00:00:00,35062.0,34751.0,35069.0,34717.0,247.97182927
2021-07-01 01:00:00,34751.0,34983.0,35044.0,34731.0,157.01075224
2021-07-01 02:00:00,34974.0,34316.25256186,34993.0,34254.0,326.09047678
2021-07-01 03:00:00,34317.0,34105.0,34414.0,34105.0,511.76165199
2021-07-01 04:00:00,34108.61900388,34325.90078644,34327.0,34053.60305906,286.41107488
2021-07-01 05:00:00,34327.36820286,34333.71049151,34399.0,34182.98137014,49.06708507
2021-07-01 06:00:00,34333.27577275,33496.80711391,34459.0,33435.0,443.39688848000003
2021-07-01 07:00:00,33499.50419169,33338.0,33625.0,33338.0,361.52160334
2021-07-01 08:00:00,33347.0,33462.33074272,33538.0,33213.0,207.51253591
2021-07-01 09:00:00,33443.0,33270.0,33535.0,33124.0,322.7991493
2021-07-01 10:00:00,33270.0,33342.0,33393.0,33253.49850254,310.26311572
2021-07-01 11:00:00,33295.0,33380.0,33380.0,33289.0,0.0131
2021-07-01 12:00:00,33297.21073738,33637.08060547,33829.0,33288.92784914,481.38203564
2021-07-01 13:00:00,33638.0,33403.94262018,33788.0,33398.0,170.61919597
2021-07-01 14:00:00,33398.0,33184.0,33606.0,33042.0,166.13910671
2021-07-01 15:00:00,33184.35934198,33441.0,33667.72461662,33157.0,154.78451292
2021-07-01 16:00:00,33440.08485024,33154.0967518,33535.74131434,33140.0,173.05528512
2021-07-01 17:00:00,33151.0,33500.26249711,33564.0,33099.0,84.94890151
2021-07-01 18:00:00,33496.27601898,33333.0,33651.0,33230.0,121.77402259
2021-07-01 19:00:00,33333.0,33084.0,33367.0,32720.0,422.74271672
2021-07-01 20:00:00,33088.0,33401.0,33443.0,33087.0,177.52465226
2021-07-01 21:00:00,33401.0,33513.0,33638.0,33243.0,323.71192524
2021-07-01 22:00:00,33513.05872873,33561.0,33652.0,33448.0,104.83557728
2021-07-01 23:00:00,33566.0,33554.42277399,33660.0,33295.26535217,117.5586001
2021-07-02 00:00:00,33519.46744936,33774.0,33983.0,33428.0,272.6573155
2021-07-02 01:00:00,33777.0,33257.13608907,33813.0,33221.60369537,99.86236607
2021-07-02 02:00:00,33258.96267382,33266.416377,33335.0,33150.32679739,112.36497048
2021-07-02 03:00:00,33268.0,32907.38272109,33268.0,32752.29393317,254.40746275
2021-07-02 04:00:00,32905.0,33124.0,33176.0,32852.0,177.6915719
2021-07-02 05:00:00,33139.0,32836.0,33218.0,32700.0,231.82881606
2021-07-02 06:00:00,32836.0,32961.96960319,32971.0,32700.0,222.43263747
2021-07-02 07:00:00,32959.0,33374.0,33500.44038994,32898.70022694,328.89952196
2021-07-02 08:00:00,33373.0,33394.0,33598.0,33232.1793522,126.15754645
2021-07-02 09:00:00,33359.23799044,32969.0,33386.71062513,32876.0,229.7290661
2021-07-02 10:00:00,32966.0,32989.0,33092.0,32778.0,269.59502166
2021-07-02 11:00:00,32995.0,33035.0,33244.0,32851.0,128.08966489
2021-07-02 12:00:00,33035.0,33239.0,33334.02202434,32887.0,450.82804784
2021-07-02 13:00:00,33241.99724216,33496.0,33585.16686683,33125.0,344.52218937
2021-07-02 14:00:00,33493.0,33667.22084499,33735.12243196,33306.48215085,263.42880156
2021-07-02 15:00:00,33667.0,33722.0,33726.0,33391.0,628.92011104
2021-07-02 16:00:00,33722.07700849,33625.0,33796.54574198,33429.0,166.8982759
2021-07-02 17:00:00,33635.0,33466.0,33682.0,33369.0,128.37998564
2021-07-02 18:00:00,33460.0,33309.0,33472.0,33247.0,114.67324929
2021-07-02 19:00:00,33302.0,33342.0,33380.21232027,33119.0,119.61669972
2021-07-02 20:00:00,33345.0,33141.0,33346.0,33056.0,143.76216901
2021-07-02 21:00:00,33141.0,33484.0,33523.0,33111.0,138.99364869
2021-07-02 22:00:00,33491.0,33740.0,33743.0,33423.0,96.43482406
2021-07-02 23:00:00,33735.0,33816.0,33909.0,33655.0,95.26595787
2021-07-03 00:00:00,33818.0,33535.0,33942.0,33466.0,68.66420997
2021-07-03 01:00:00,33534.0,33698.0,33790.0,33516.06403517,152.95732535
2021-07-03 02:00:00,33698.0,33548.0,33704.0,33500.0,22.4305565
2021-07-03 03:00:00,33544.0,33519.0,33584.0,33350.0,110.47604804
2021-07-03 04:00:00,33514.0,33688.0,33699.0,33464.04608366,55.11505737
2021-07-03 05:00:00,33680.47923,33734.0,33834.0,33606.0,206.53406942
2021-07-03 06:00:00,33742.0,33703.0,33869.0,33683.63084189,30.85027606
2021-07-03 07:00:00,33716.42424519,34507.0,34683.0,33638.0,527.53640705
2021-07-03 08:00:00,34515.0,34541.0,34656.0,34430.0,184.74392359
2021-07-03 09:00:00,34541.0,34646.0,34775.0,34503.0,101.9286921
2021-07-03 10:00:00,34646.0,34619.0,34709.0,34550.0,97.16247204
2021-07-03 11:00:00,34631.0,34625.0,34644.0,34458.0,82.27011687
2021-07-03 12:00:00,34625.36871525,34559.0,34831.0,34507.0,203.1452064
2021-07-03 13:00:00,34563.0,34734.0,34734.78758684,34487.0,109.99900479
2021-07-03 14:00:00,34734.0,34700.0,34777.41624255,34622.0,117.7378619
2021-07-03 15:00:00,34696.0,34630.0,34750.0,34534.0,34.43834547
2021-07-03 16:00:00,34629.0,34541.05145012,34676.0,34500.0,69.69482063
2021-07-03 17:00:00,34541.0,34791.23874503,34948.0,34535.52244913,196.13768114
2021-07-03 18:00:00,34773.0,34657.0,34802.0,34623.0,49.11128843
2021-07-03 19:00:00,34662.0,34751.0,34799.0,34617.0,55.57790004
2021-07-03 20:00:00,34759.0,34739.0,34855.0,34645.0,67.86852708
2021-07-03 21:00:00,34715.0,34580.0,34927.0,34559.0,192.32229359
2021-07-03 22:00:00,34581.0,34589.0,34667.0,34299.0,166.83450863
2021-07-03 23:00:00,34572.0,34682.0,34728.0,34356.0,63.09309341
2021-07-04 00:00:00,34689.0,34506.0,34777.0,34506.0,51.19257621
2021-07-04 01:00:00,34518.0,34468.83159416,34596.0,34376.0,56.16883645
2021-07-04 02:00:00,34464.32798388,34614.31071327,34659.0,34421.0,15.32030072
2021-07-04 03:00:00,34603.0,34668.3353291,34777.0,34582.0,34.26335387
2021-07-04 04:00:00,34667.4347125,34788.0,34840.0,34651.0,59.86748115
2021-07-04 05:00:00,34788.0,35221.0,35336.0,34705.53922964,334.68651747
2021-07-04 06:00:00,35221.0,35422.0,35470.0,35079.0,206.90622272
2021-07-04 07:00:00,35426.0,35597.0,35688.0,35359.0,354.52076589
2021-07-04 08:00:00,35599.85514017,35549.0,35688.0,35400.0,176.06505389
2021-07-04 09:00:00,35549.0,35483.0,35560.0,35380.0,60.89237728
2021-07-04 10:00:00,35498.95087206,35588.0,35616.35708904,35451.0,50.17942591
2021-07-04 11:00:00,35600.0,35528.0,35606.0,35479.0,48.77350368
2021-07-04 12:00:00,35528.0,35254.0,35554.0,35252.0,118.10507008
2021-07-04 13:00:00,35252.9103279,35374.0,35420.0,35252.0,118.85822297
2021-07-04 14:00:00,35380.0,35459.0,35505.8621233,35318.0,89.44440188
2021-07-04 15:00:00,35465.0,35509.0,35559.4050889,35406.0,34.94138182
2021-07-04 16:00:00,35542.0,35466.0,35686.0,35455.0,120.31485784
2021-07-04 17:00:00,35467.0,35555.0,35576.35688596,35401.0,57.83842553
2021-07-04 18:00:00,35554.24088199,35506.0,35554.24088199,35392.0,31.7604089
2021-07-04 19:00:00,35506.01258877,35567.89157836,35592.0,35475.0,63.26818162
2021-07-04 20:00:00,35570.0,35533.0,35570.0,35437.0,39.70990866
2021-07-04 21:00:00,35535.0,35890.0,35950.0,35491.0,274.71693854
2021-07-04 22:00:00,35886.0,35356.0,35886.0,35312.0,189.39431597
2021-07-04 23:00:00,35344.0,35276.0,35468.0,35171.0,342.40077841
2021-07-05 00:00:00,35278.0,34855.0,35280.0,34773.0,436.11637497
2021-07-05 01:00:00,34855.99353059,34542.55076432,34935.0,34405.0,387.34030458
2021-07-05 02:00:00,34555.0,34423.0,34640.0,34279.0,300.55414069
2021-07-05 03:00:00,34416.0,34348.75474359,34537.0,34186.0,215.87380686
2021-07-05 04:00:00,34340.4599465,34211.0,34398.0,34050.0,346.9613621
2021-07-05 05:00:00,34175.34665615,34364.0,34371.0,34078.0,259.3856412
2021-07-05 06:00:00,34359.53071182,34313.0,34388.0,34231.0,180.18585447
2021-07-05 07:00:00,34310.0,34261.0,34310.0,34079.0,162.11387742
2021-07-05 08:00:00,34262.0,34258.18037025,34313.0,34129.0,56.89101125
2021-07-05 09:00:00,34261.0,34315.2132488,34439.0,34245.0,101.45907014
2021-07-05 10:00:00,34311.05567682,34495.86394057,34551.0,34291.37485539,101.37389125
2021-07-05 11:00:00,34495.0,33358.88220147,34510.0,33233.0,1601.76297678
2021-07-05 12:00:00,33364.0,33464.0,33600.0,33296.0,230.57296133
2021-07-05 13:00:00,33453.0,33612.29900533,33746.69618988,33450.0,383.6579119
2021-07-05 14:00:00,33610.0,33680.0,33730.0,33526.0,475.63986474
2021-07-05 15:00:00,33680.0,33579.1637653,33747.0,33452.0,353.80689626
2021-07-05 16:00:00,33579.0,33637.0,33740.0,33551.0,167.58279403
2021-07-05 17:00:00,33647.0,33702.0,33720.0,33126.0,434.53589623
2021-07-05 18:00:00,33702.74459353,33991.0,34184.0,33702.74459353,525.69216739
2021-07-05 19:00:00,34001.0,34131.0,34277.0,34001.0,153.56541387
2021-07-05 20:00:00,34130.4291561,33846.0,34183.0,33736.0,312.78073588
2021-07-05 21:00:00,33844.00040331,34159.62303722,34219.0,33844.00040331,138.30747899
2021-07-05 22:00:00,34159.0,33960.0,34199.0,33951.24968414,162.20172869
2021-07-05 23:00:00,33960.0,33672.36648837,34099.0,33647.0,228.01946696
2021-07-06 00:00:00,33670.52239391,34035.0,34140.0,33625.0,267.58094972
2021-07-06 01:00:00,34028.0,33760.0,34051.0,33760.0,184.52819458
2021-07-06 02:00:00,33760.0,33895.0,33895.0,33695.72004412,160.68940116
2021-07-06 03:00:00,33892.0,33897.0,33936.0,33813.0,141.82729991
2021-07-06 04:00:00,33896.0,34650.05099881,34767.48671989,33891.0,795.18554224
2021-07-06 05:00:00,34655.0,34793.0,34855.0,34624.0,702.54018465
2021-07-06 06:00:00,34794.0,34666.0,34819.0,34652.0,376.90673999
2021-07-06 07:00:00,34667.0,34873.0,34959.0,34659.0,172.57829848
2021-07-06 08:00:00,34878.0,34996.08506157,35196.0,34732.0,565.39063104
2021-07-06 09:00:00,34993.0,34209.0,35015.0,34040.0,690.2041505
2021-07-06 10:00:00,34208.54071341,33931.0,34222.0,33786.0,238.14349019
2021-07-06 11:00:00,33930.0,34075.0,34257.0,33736.0,520.81574544
2021-07-06 12:00:00,34074.0,34411.0,34503.0,33811.0,1027.76464899
2021-07-06 13:00:00,34416.0,34152.0,34545.03870758,33951.0,241.63381866
2021-07-06 14:00:00,34134.59733162,34138.0,34239.0,33960.0,389.8504204
2021-07-06 15:00:00,34131.0,34049.0,34165.84139387,33882.0,235.50267546
2021-07-06 16:00:00,34047.91793788,34061.0,34130.0,33754.0,156.21805923
2021-07-06 17:00:00,34061.0,33940.0,34061.0,33555.0,448.32791016
2021-07-06 18:00:00,33946.0,33840.80803662,34143.0,33804.0,293.10686648
2021-07-06 19:00:00,33817.35865724,34039.0,34200.05651175,33769.0,191.6776559
2021-07-06 20:00:00,34042.0,33979.0,34117.0,33872.0,214.73544019
2021-07-06 21:00:00,33976.0,33778.0,33979.0,33658.0,242.46993168
2021-07-06 22:00:00,33777.0,34062.0,34170.0,33712.00618392,265.1100746
2021-07-06 23:00:00,34062.0,34255.0,34350.0,34006.0,362.06426947
2021-07-07 00:00:00,34255.06205944,34173.0,34453.0,33989.0,406.70911066
2021-07-07 01:00:00,34176.0,34262.0,34289.0,34021.0,232.41449584
2021-07-07 02:00:00,34263.11776284,34314.0,34327.0,34047.0,137.99218636
2021-07-07 03:00:00,34313.0,34486.0,34585.0,34238.0,250.30663917
2021-07-07 04:00:00,34483.0,34739.0,34850.0,34435.0,244.47239863000001
2021-07-07 05:00:00,34739.0,34853.0,34922.0,34611.0,194.0279138
2021-07-07 06:00:00,34855.0,34745.33569856,34929.0,34681.0,123.02106207
2021-07-07 07:00:00,34749.85989154,34731.0,34927.0,34579.69074512,157.18654703
2021-07-07 08:00:00,34737.0,34817.98685671,34975.0,34699.86268002,139.87637484
2021-07-07 09:00:00,34811.0,34702.0,34868.64316276,34675.2368065,70.53535651
2021-07-07 10:00:00,34707.0,34639.0,34744.0,34485.0,89.47133287
2021-07-07 11:00:00,34635.35006532,34855.0,35019.0,34596.0,169.50647925
2021-07-07 12:00:00,34853.0,34869.0,35091.0,34751.0,277.17131717
2021-07-07 13:00:00,34872.0,34830.0,34891.0,34650.0,94.69976695
2021-07-07 14:00:00,34830.0,34639.0,34879.0,34544.0,151.45168109
2021-07-07 15:00:00,34621.0,34537.0,34710.0,34502.0,48.83113903
2021-07-07 16:00:00,34537.0,34586.0,34638.0,34439.0,90.19949901
2021-07-07 17:00:00,34575.0,34656.0,34705.0,34494.0,34.99221804
2021-07-07 18:00:00,34655.0,34702.0,34798.92603192,34590.0,77.02581982
2021-07-07 19:00:00,34702.0,34646.0,34759.0,34579.0,80.23021402
2021-07-07 20:00:00,34639.0,34555.0,34639.0,34508.0,33.51365541
2021-07-07 21:00:00,34546.88025092,34258.0,34553.0,34124.0,136.56400484
2021-07-07 22:00:00,34236.0,34180.0,34301.0,34086.0,75.81817828
2021-07-07 23:00:00,34152.90231241,33889.0,34152.90231241,33810.0,189.90356436
2021-07-08 00:00:00,33886.0,33228.0,33939.0,33099.45151609,833.21878819
2021-07-08 01:00:00,33227.80145858,33311.76941567,33447.0,33200.0,168.75543814
2021-07-08 02:00:00,33311.76941567,33364.0,33410.0,33283.0,97.26039487
2021-07-08 03:00:00,33374.0,33330.0,33425.0,33071.0,181.31780249
2021-07-08 04:00:00,33320.0,33315.0,33358.0,33164.74235533,169.903946
2021-07-08 05:00:00,33299.0,32829.0,33346.0,32829.0,1286.95195399
2021-07-08 06:00:00,32832.5447437,33016.0,33433.0,32829.0,2252.92064619
2021-07-08 07:00:00,33014.08062795,32424.0,33155.0,32211.0,2388.84154259
2021-07-08 08:00:00,32423.0,32455.0,32526.0,32104.0,2071.52767949
2021-07-08 09:00:00,32491.0,32528.0,32629.0,32362.0,673.94114282
2021-07-08 10:00:00,32524.0,32442.0,32697.0,32415.12725854,346.27294294
2021-07-08 11:00:00,32441.53951699,32658.0,32689.0,32063.0,523.07981177
2021-07-08 12:00:00,32657.0,32569.0,32939.0,32459.0,425.30705729
2021-07-08 13:00:00,32552.56964329,32464.0,32640.0,32331.0,333.40786245
2021-07-08 14:00:00,32459.0,32739.0,32773.0,32453.0,227.55251601
