Date,Open,Close,High,Low,Volume
2020-10-26 07:00:00,13086.0,13045.0,13101.0,13028.0,91.879981
2020-10-26 08:00:00,13042.09242125,13067.0,13080.96416592,12953.22385616,207.2081627
2020-10-26 09:00:00,13077.0,13104.0,13117.0,13066.734428,63.93085431
2020-10-26 10:00:00,13104.0,13118.0,13126.699272,13080.0,37.8333096
2020-10-26 11:00:00,13121.0,13155.0,13197.0,13120.853262,181.24197649
2020-10-26 12:00:00,13155.085598,13150.0,13169.624476,13103.0,145.23278495
2020-10-26 13:00:00,13150.25704432,13221.0,13244.0,13135.0,163.90873362
2020-10-26 14:00:00,13216.0,13184.0,13238.77292031,13150.0,153.85042808
2020-10-26 15:00:00,13184.0,12993.28719228,13184.0,12943.0,518.42848362
2020-10-26 16:00:00,12990.0,12855.0569569,13038.0,12800.0,699.55927868
2020-10-26 17:00:00,12855.0,12880.91010121,12929.807692,12781.0,332.16414424
2020-10-26 18:00:00,12880.0,12972.0,12987.0,12868.0,212.23264441
2020-10-26 19:00:00,12968.0,13010.0,13013.55218939,12937.0,95.64134626
2020-10-26 20:00:00,13014.0,13012.0,13064.0,13001.0,106.98651106
2020-10-26 21:00:00,13018.0,13029.0,13060.0,13018.0,109.23645339
2020-10-26 22:00:00,13030.0,13049.9019965,13050.0,12993.0,90.82742142
2020-10-26 23:00:00,13049.719593,13059.0,13089.0,13042.0,86.02371042
2020-10-27 00:00:00,13059.0,13094.0,13134.0,13054.0,93.99352669
2020-10-27 01:00:00,13099.0,13105.0,13113.0,13073.0,31.91172808
2020-10-27 02:00:00,13105.0,13085.0,13131.08264584,13057.0,164.35051153
2020-10-27 03:00:00,13080.0,13089.0,13121.0,13080.0,30.42082951
2020-10-27 04:00:00,13094.0,13130.00977517,13132.64029525,13094.0,44.86344285
2020-10-27 05:00:00,13130.91508018,13098.0,13149.56009646,13095.0,32.65060708
2020-10-27 06:00:00,13098.777729,13111.0,13111.0,13073.0,36.48480293
2020-10-27 07:00:00,13111.0,13152.0,13162.0,13096.0,59.98181329
2020-10-27 08:00:00,13153.0,13153.0,13173.0,13130.0,140.98066225
2020-10-27 09:00:00,13153.0,13150.0,13155.0,13098.67820497,63.97438073
2020-10-27 10:00:00,13150.0,13269.51981,13300.0,13143.0,358.95651435
2020-10-27 11:00:00,13269.0,13450.0,13498.0,13269.0,1241.9438481
2020-10-27 12:00:00,13450.0,13392.0,13462.0,13377.0,324.43170453
2020-10-27 13:00:00,13391.0,13400.0,13449.0,13316.0,231.9886129
2020-10-27 14:00:00,13400.0,13403.0,13425.0,13347.0,230.62478359
2020-10-27 15:00:00,13401.0,13596.0,13609.0,13398.3026957,1617.08393155
2020-10-27 16:00:00,13597.0,13637.10627745,13638.0,13521.0,640.84094014
2020-10-27 17:00:00,13637.49136,13675.0,13715.0,13591.0,1249.23180763
2020-10-27 18:00:00,13675.241043,13636.0,13724.0,13514.0,793.2309251
2020-10-27 19:00:00,13636.0,13657.0,13682.0,13608.0,178.44024108
2020-10-27 20:00:00,13658.0,13604.0,13711.0,13584.0,202.72816304
2020-10-27 21:00:00,13601.241198,13690.0,13736.0,13597.62679704,212.07053009
2020-10-27 22:00:00,13692.872025,13723.658526,13732.0,13640.0,94.56084312
2020-10-27 23:00:00,13724.0,13626.0,13769.0,13587.0,900.32545562
2020-10-28 00:00:00,13626.0,13714.55493066,13750.0,13593.01084666,254.99710867
2020-10-28 01:00:00,13715.0,13722.0,13750.0,13656.0,48.940229
2020-10-28 02:00:00,13722.10707,13835.38166,13839.0,13699.0,644.23150004
2020-10-28 03:00:00,13835.38166,13780.42819632,13837.73724906,13721.0,169.52887269000001
2020-10-28 04:00:00,13781.0,13742.0,13815.0,13712.0,85.24990841
2020-10-28 05:00:00,13742.35876,13731.0,13762.0,13673.0,81.36194824
2020-10-28 06:00:00,13728.0,13710.0,13781.64534,13704.360527,86.00597033
2020-10-28 07:00:00,13709.0,13671.0,13724.0,13568.0,253.78467773
2020-10-28 08:00:00,13671.27952638,13689.92640267,13694.0,13573.78278984,137.45024114
2020-10-28 09:00:00,13689.92640267,13605.0,13708.0,13587.96831553,123.8691481
2020-10-28 10:00:00,13597.77701381,13559.54622588,13636.0,13522.0,213.17758518
2020-10-28 11:00:00,13559.54622588,13323.234672,13576.0,13316.0,861.00773363
2020-10-28 12:00:00,13323.0,13291.0,13372.0,13164.0,711.62841249
2020-10-28 13:00:00,13290.0,13107.0,13335.0,13086.0,655.482141
2020-10-28 14:00:00,13106.0,13077.0,13147.0,12915.0,1151.60611411
2020-10-28 15:00:00,13077.0,13225.0,13240.0,13052.0,449.98750461
2020-10-28 16:00:00,13225.0,13149.0,13225.0,13057.0,301.66123704
2020-10-28 17:00:00,13146.0,13192.0,13220.0,13023.0,179.81276371
2020-10-28 18:00:00,13193.8365922,13222.0,13243.0,13136.79068,223.26287244
2020-10-28 19:00:00,13222.0,13159.0,13258.0,13152.0,126.7019428
2020-10-28 20:00:00,13164.33986931,13201.0,13217.0,13157.0,52.34507433
2020-10-28 21:00:00,13201.0,13192.0,13203.0,13110.0,134.19682699
2020-10-28 22:00:00,13192.0,13256.0,13275.0,13191.75672254,75.54775892
2020-10-28 23:00:00,13256.0,13267.0,13298.0,13240.0,92.11045321
2020-10-29 00:00:00,13266.0,13251.0,13303.0,13242.0,80.37061756
2020-10-29 01:00:00,13250.0,13282.0,13296.0,13184.0,68.35316646
2020-10-29 02:00:00,13282.0,13240.0,13289.0,13214.0,29.44685414
2020-10-29 03:00:00,13239.3538354,13275.0,13275.0,13180.0,116.47394151
2020-10-29 04:00:00,13275.0,13237.0,13300.0,13237.0,84.62351428
2020-10-29 05:00:00,13240.0,13285.37762184,13286.0,13240.0,39.30543169
2020-10-29 06:00:00,13286.0,13278.55463424,13314.0,13249.0,59.57487271
2020-10-29 07:00:00,13279.0,13136.0,13288.0,13126.0,70.40102175
2020-10-29 08:00:00,13134.0,13119.0,13182.396963,13088.0,147.73814061
2020-10-29 09:00:00,13123.0,13189.0,13207.0,13120.0,80.86923164
2020-10-29 10:00:00,13190.0,13093.82328555,13199.146608,13037.0,140.87853447
2020-10-29 11:00:00,13093.0,13050.0,13167.715872,13050.0,73.3541103
2020-10-29 12:00:00,13050.0,13130.55359,13136.0,12972.0,296.1217909
2020-10-29 13:00:00,13130.0,13235.03734601,13242.0,13097.08413345,292.94026346
2020-10-29 14:00:00,13233.0,13419.76930397,13465.0,13233.0,818.39416412
2020-10-29 15:00:00,13423.0,13431.73117714,13464.0,13357.0,139.9307618
2020-10-29 16:00:00,13433.0,13541.0,13599.0,13390.0,670.09758926
2020-10-29 17:00:00,13541.0,13577.784195,13629.0,13508.0,162.09553789
2020-10-29 18:00:00,13580.0,13553.0,13625.0,13500.0,152.44761676
2020-10-29 19:00:00,13561.0,13488.0,13573.0,13488.0,93.31770507
2020-10-29 20:00:00,13486.73570786,13474.0,13515.0,13435.0,121.9739245
2020-10-29 21:00:00,13474.0,13517.0,13540.0,13417.0,147.94216726
2020-10-29 22:00:00,13517.0,13400.31742864,13517.24049,13390.0,74.87743755
2020-10-29 23:00:00,13400.31742864,13451.0,13486.509855,13397.0,112.84508416
2020-10-30 00:00:00,13450.0,13584.0,13590.0,13325.0,250.31268372
2020-10-30 01:00:00,13583.0,13571.0,13656.0,13557.0,406.79185034
2020-10-30 02:00:00,13566.0,13464.0,13583.0,13456.0,104.95053578
2020-10-30 03:00:00,13465.0,13436.21218977,13519.0,13409.0,91.11084927
2020-10-30 04:00:00,13433.0,13427.0,13471.0,13385.0,62.09258244
2020-10-30 05:00:00,13422.0,13194.86225985,13499.0,13180.0,429.50692748
2020-10-30 06:00:00,13184.0,13204.4073174,13265.0,13157.0,189.70185342
2020-10-30 07:00:00,13209.70212288,13211.0,13252.0,13120.0,322.2203248
2020-10-30 08:00:00,13212.0,13252.98566277,13333.0,13185.8195744,119.23653508
2020-10-30 09:00:00,13247.258465,13280.02334744,13297.0,13152.0,250.97813567
2020-10-30 10:00:00,13280.731804,13303.0,13334.0,13220.0,72.27094981
2020-10-30 11:00:00,13303.0,13351.0,13373.0,13260.05565066,130.47312818
2020-10-30 12:00:00,13353.9557008,13338.0,13361.130068,13293.2113408,80.40284506
2020-10-30 13:00:00,13337.93606662,13272.0,13348.0,13232.0,145.48672388
2020-10-30 14:00:00,13272.94515116,13353.07926612,13364.0,13259.0,120.074372
2020-10-30 15:00:00,13353.0,13550.0,13550.0,13352.0,405.88167014
2020-10-30 16:00:00,13549.0,13526.0,13576.58885232,13495.0,280.74273987
2020-10-30 17:00:00,13526.0,13522.0,13568.0,13464.0,82.84946698
2020-10-30 18:00:00,13522.8457542,13531.0,13553.0,13501.76533629,84.56295921
2020-10-30 19:00:00,13534.0,13541.0,13547.0,13490.0,103.99230636
2020-10-30 20:00:00,13540.0,13637.0,13673.0,13513.0,336.42693359
2020-10-30 21:00:00,13638.0,13562.0,13643.0,13475.0,293.77405159
2020-10-30 22:00:00,13563.0,13566.0,13612.0,13548.0,86.4482892
2020-10-30 23:00:00,13567.0,13568.0,13646.0,13551.0,209.00716621
2020-10-31 00:00:00,13567.94596627,13622.02413138,13649.0,13525.0,101.28113714
2020-10-31 01:00:00,13623.0,13647.0,13659.0,13587.0,53.27698545
2020-10-31 02:00:00,13648.0,13616.0,13734.0,13559.0,385.98108037000003
2020-10-31 03:00:00,13616.0,13492.0,13622.0,13425.0,185.71006396
2020-10-31 04:00:00,13494.0,13516.0,13520.0,13456.0,48.98785961
2020-10-31 05:00:00,13517.0,13484.0,13520.0,13484.0,22.66834425
2020-10-31 06:00:00,13482.0,13612.0,13614.0,13472.0,142.55233073
2020-10-31 07:00:00,13613.0,13575.0,13613.0,13553.0,76.39210786
2020-10-31 08:00:00,13576.0,13752.0,13830.0,13576.0,758.51245564
2020-10-31 09:00:00,13751.0,13900.0,13940.0,13722.0,1722.46371551
2020-10-31 10:00:00,13901.0,13826.0,14055.0,13588.0,3617.69600229
2020-10-31 11:00:00,13826.0,13940.47114614,13945.0,13810.0,268.63924101
2020-10-31 12:00:00,13939.0,13887.0,13940.0,13864.0,127.85360099
2020-10-31 13:00:00,13885.0,13868.0,13935.0,13837.0,330.47403243
2020-10-31 14:00:00,13867.0,13817.0,13874.0,13788.0,166.71939512
2020-10-31 15:00:00,13817.98054348,13860.0,13862.0,13748.0,161.60998195
2020-10-31 16:00:00,13853.0,13825.0,13876.0,13815.0,71.38021785
2020-10-31 17:00:00,13825.0,13778.0,13825.0,13743.0,71.74866792
2020-10-31 18:00:00,13776.0,13721.0,13776.0,13703.0,89.95642952
2020-10-31 19:00:00,13720.0,13777.0,13809.0,13684.00192,216.75609191
2020-10-31 20:00:00,13777.0,13836.0,13836.0,13747.06624,85.76118488
2020-10-31 21:00:00,13836.0,13841.0,13848.0,13817.0,36.20130847
2020-10-31 22:00:00,13840.0,13864.0,13875.0,13817.0,108.05153339
2020-10-31 23:00:00,13864.0,13788.0,13864.0,13756.0898168,102.78381286
2020-11-01 00:00:00,13778.27705844,13724.0,13892.0,13663.0,469.02503635
2020-11-01 01:00:00,13718.72183088,13756.0,13769.59713822,13706.0,39.14227017
2020-11-01 02:00:00,13756.0,13708.0,13770.0,13686.0,31.29850291
2020-11-01 03:00:00,13709.0,13688.36034232,13730.39932648,13642.0,91.51368151
2020-11-01 04:00:00,13688.0,13660.0,13695.0,13611.0,308.0694714
2020-11-01 05:00:00,13666.17310068,13693.0,13748.0,13649.0,234.30489608
2020-11-01 06:00:00,13693.0,13719.0,13735.0,13684.0,46.8012885
2020-11-01 07:00:00,13718.0,13790.0,13798.0,13717.0,102.02312121
2020-11-01 08:00:00,13789.0,13745.0,13801.0,13729.0,247.31373
2020-11-01 09:00:00,13745.0,13686.0,13758.0,13684.0,116.11120301
2020-11-01 10:00:00,13686.0,13731.0,13740.90907252,13686.0,52.11672547
2020-11-01 11:00:00,13732.0,13693.0,13775.0,13667.0,88.68952673
2020-11-01 12:00:00,13698.0,13761.0,13772.0,13675.0,48.06236212
2020-11-01 13:00:00,13760.0,13789.0,13790.0,13732.7348256,67.20379659
2020-11-01 14:00:00,13789.0,13790.0,13862.0,13770.0,165.94891276
2020-11-01 15:00:00,13791.0,13806.0,13863.63968,13791.0,106.74828588
2020-11-01 16:00:00,13806.30304788,13801.0,13822.0,13762.0,40.08749152
2020-11-01 17:00:00,13801.0,13811.0,13825.0,13769.59713822,36.37810552
2020-11-01 18:00:00,13818.0,13796.0,13825.0,13786.0,44.53346769
2020-11-01 19:00:00,13796.0,13790.0,13823.0,13776.0,97.063853
2020-11-01 20:00:00,13788.0,13820.39654219,13841.0,13788.0,69.56688031
2020-11-01 21:00:00,13820.0,13813.0,13859.0,13756.0,249.30530086
2020-11-01 22:00:00,13815.0,13694.0,13817.0,13652.0,292.63652689
2020-11-01 23:00:00,13698.0,13756.0,13756.0,13645.0,63.65745299
2020-11-02 00:00:00,13755.0,13814.0,13836.0,13755.0,256.43100378
2020-11-02 01:00:00,13813.0,13757.37151768,13818.0,13756.051215,233.28133641
2020-11-02 02:00:00,13758.0,13730.0,13767.85021975,13662.0,92.41088878
2020-11-02 03:00:00,13729.0,13695.0,13737.0,13645.0,74.27568131
2020-11-02 04:00:00,13694.899245,13698.0,13714.0,13650.0,51.182597720000004
2020-11-02 05:00:00,13697.0,13691.40795484,13706.0,13645.0,46.76083489
2020-11-02 06:00:00,13691.0,13735.98825,13758.0,13678.60576103,41.35893893
2020-11-02 07:00:00,13730.02240376,13742.0,13766.505678,13721.87125824,65.75326566
2020-11-02 08:00:00,13742.0,13450.27539588,13742.0,13450.0,1021.53919616
2020-11-02 09:00:00,13450.0,13564.02367181,13571.0,13434.0,324.34570073
2020-11-02 10:00:00,13562.0,13476.0,13563.0,13475.0,233.5737566
2020-11-02 11:00:00,13476.0,13397.0,13500.0,13372.0,686.21406619
2020-11-02 12:00:00,13396.0,13295.0,13420.0,13207.0,1125.65854638
2020-11-02 13:00:00,13295.0,13387.74404346,13430.0,13280.0,439.04489535
2020-11-02 14:00:00,13389.0,13465.0,13488.0,13345.0,318.25905312
2020-11-02 15:00:00,13462.0,13494.0,13525.0,13447.0,160.1113617
2020-11-02 16:00:00,13487.8659909,13510.0,13540.0,13475.065842,152.94513483
2020-11-02 17:00:00,13510.0,13512.0,13541.0,13484.07392565,109.45705161
2020-11-02 18:00:00,13510.18431518,13460.0,13532.0,13436.0,97.35264138
2020-11-02 19:00:00,13463.0,13555.0,13557.0,13461.0,91.23152104
2020-11-02 20:00:00,13555.0,13664.0,13696.0,13554.0,742.41953439
2020-11-02 21:00:00,13664.0,13618.13578128,13665.0,13591.04637912,124.54550627
2020-11-02 22:00:00,13618.0,13579.856451,13636.0,13548.0,51.05472614
2020-11-02 23:00:00,13579.0,13562.0,13603.0,13550.0,46.87929895
2020-11-03 00:00:00,13560.0,13530.0,13570.98369603,13462.0,212.7316251
2020-11-03 01:00:00,13535.0,13598.7370604,13599.0,13533.0,74.16723155
2020-11-03 02:00:00,13599.0,13435.93391316,13640.0,13406.0,178.38148435
2020-11-03 03:00:00,13435.0,13402.0,13485.0,13340.0,460.15917354
2020-11-03 04:00:00,13402.0,13422.0,13424.0,13323.08030525,105.62386947
2020-11-03 05:00:00,13425.0,13374.0,13457.48095436,13363.0,76.1879337
2020-11-03 06:00:00,13374.68900715,13427.0,13454.54079093,13301.0,184.79194192
2020-11-03 07:00:00,13430.0,13440.0,13451.0,13397.0,147.86670866
2020-11-03 08:00:00,13441.0,13519.0,13549.0,13415.0,173.56573487
2020-11-03 09:00:00,13518.9610621,13563.0,13589.0,13479.0,136.98288466
2020-11-03 10:00:00,13562.0,13538.37163536,13573.0,13478.0,546.40530989
2020-11-03 11:00:00,13539.0,13527.0,13539.0,13466.673666,119.14755906
2020-11-03 12:00:00,13527.0,13512.0,13544.0,13477.0,93.59679942
2020-11-03 13:00:00,13511.0,13691.0,13736.22190467,13488.0,499.83704634000003
2020-11-03 14:00:00,13692.0,13785.46950753,13794.0,13675.0,332.92443263
2020-11-03 15:00:00,13790.0,13707.14685705,13796.0,13680.0,202.12681287
2020-11-03 16:00:00,13707.14685705,13724.0,13749.0,13684.85881338,160.90719562
2020-11-03 17:00:00,13724.0,13741.62007085,13775.0,13709.4097413,104.99417762
2020-11-03 18:00:00,13740.0,13750.7957575,13784.0,13739.53198154,89.59278892
2020-11-03 19:00:00,13750.96889712,13717.822255,13769.52024534,13713.0,53.45679207
2020-11-03 20:00:00,13719.0,13730.0,13767.0,13684.0,74.09253546
2020-11-03 21:00:00,13733.7769977,13735.0,13779.71437519,13729.0,65.89754706
2020-11-03 22:00:00,13734.0,13825.89526058,13844.0,13641.0,508.22675856
2020-11-03 23:00:00,13829.0,14029.5896356,14066.0,13829.0,1210.1975321
2020-11-04 00:00:00,14029.5896356,13808.0,14051.92413104,13808.0,711.75105374
2020-11-04 01:00:00,13809.0,13835.0,13879.48429608,13734.0,844.54836078
2020-11-04 02:00:00,13835.0,13769.0,13885.0,13710.0,407.364734
2020-11-04 03:00:00,13766.0,13910.99801784,13969.0,13765.0,338.54000996999997
2020-11-04 04:00:00,13910.99801784,13901.0,13927.798638,13848.0,215.55723791
2020-11-04 05:00:00,13898.0,13798.556316,13922.6416735,13789.28403774,138.27361264
2020-11-04 06:00:00,13800.0,13793.0,13839.0,13751.0,312.04242806
2020-11-04 07:00:00,13794.0,13596.0,13816.0,13530.0,884.8850101
2020-11-04 08:00:00,13600.0,13646.0,13691.0,13578.94426148,410.14773329
2020-11-04 09:00:00,13645.61986463,13654.4361441,13686.0,13638.0,146.30463469
2020-11-04 10:00:00,13654.4361441,13687.0,13745.0,13604.27428239,150.34206957
2020-11-04 11:00:00,13687.0,13719.0,13736.0,13658.0,84.17224237
2020-11-04 12:00:00,13719.451648,13819.0,13836.0,13709.0,245.19541989
2020-11-04 13:00:00,13819.0,13832.0,13887.0,13792.0,246.63576354
2020-11-04 14:00:00,13832.01841,13843.0,13850.199548,13749.0,275.03910548
2020-11-04 15:00:00,13843.0,13913.0,13920.0,13841.3003256,228.0321228
2020-11-04 16:00:00,13913.0,14035.72580882,14050.0,13892.71058385,1066.73897573
2020-11-04 17:00:00,14036.0,14069.2450487,14244.0,14036.0,2219.53038804
2020-11-04 18:00:00,14069.0,14094.0,14121.0,14025.0,157.18987646
2020-11-04 19:00:00,14097.0,14111.0,14121.0,14077.05797976,122.93573206
2020-11-04 20:00:00,14110.0,14042.0,14150.0,13934.0,306.38855413
2020-11-04 21:00:00,14041.0,14000.0,14075.0,13988.0,68.11030009
2020-11-04 22:00:00,14005.50047637,14141.0,14245.0,14005.50047637,434.05666258
2020-11-04 23:00:00,14141.0,14149.0,14160.0,14075.0,84.55373854
2020-11-05 00:00:00,14152.0,14109.0,14206.0,14104.36241552,94.99964287
2020-11-05 01:00:00,14109.0,14141.0,14186.126898,14109.0,72.03457655
2020-11-05 02:00:00,14142.0,14239.0,14322.0,14132.73473216,662.7265886
2020-11-05 03:00:00,14239.0,14318.386459,14378.0,14239.0,236.54679386
2020-11-05 04:00:00,14318.0,14295.0,14365.0,14255.0,139.9496558
2020-11-05 05:00:00,14295.0,14323.0,14338.0,14260.47761203,142.09947869
2020-11-05 06:00:00,14322.0,14342.0,14378.0,14294.330952,180.59796296
2020-11-05 07:00:00,14341.0,14485.0,14499.0,14329.0,855.49971763
2020-11-05 08:00:00,14485.0,14438.0,14540.0,14359.56549611,587.67442258
2020-11-05 09:00:00,14438.0,14464.0,14489.0,14362.05873368,232.92944036
2020-11-05 10:00:00,14465.0,14638.0,14638.0,14457.03527114,656.92916138
2020-11-05 11:00:00,14638.0,14713.50706562,14741.0,14511.0,697.39893433
2020-11-05 12:00:00,14713.50706562,14875.0,14910.0,14617.593897,1403.23687659
2020-11-05 13:00:00,14874.47661575,14831.0,14965.0,14779.0,1095.95482643
2020-11-05 14:00:00,14830.0,14905.0,14924.0,14806.0,248.99517508
2020-11-05 15:00:00,14905.0,15081.0,15109.0,14869.0,1067.06141816
2020-11-05 16:00:00,15080.98289536,15138.0,15297.00480876,15080.0,1591.90023261
2020-11-05 17:00:00,15142.0,15036.0,15221.0,14800.0,1218.7638559
2020-11-05 18:00:00,15036.0,14935.05183344,15095.0,14868.0,703.02040024
2020-11-05 19:00:00,14936.0,15119.0,15119.0,14899.61593064,242.68560885
2020-11-05 20:00:00,15118.0,15073.45449765,15150.0,15025.0,342.86091703
2020-11-05 21:00:00,15073.45449765,15212.0,15242.0,15070.82523232,343.57918245
2020-11-05 22:00:00,15212.0,15529.0,15555.0,15174.0,1732.84349504
2020-11-05 23:00:00,15523.0,15568.0,15723.55678179,15435.0,1347.61857292
2020-11-06 00:00:00,15568.0,15810.9392636,15888.0,15366.0,1304.35033986
2020-11-06 01:00:00,15811.0,15738.0,15888.0,15697.0,885.32664621
2020-11-06 02:00:00,15738.0,15634.0,15844.0,15513.0,483.3680901
2020-11-06 03:00:00,15635.0,15416.42325696,15673.0,15409.0,1544.54861395
2020-11-06 04:00:00,15416.42325696,15533.0,15573.0,15408.0,271.78591479
2020-11-06 05:00:00,15534.0,15617.0,15687.0,15480.0,201.89985767
2020-11-06 06:00:00,15616.56300342,15660.0,15728.0,15613.0,228.85350163
2020-11-06 07:00:00,15662.17309266,15715.0,15752.07187371,15642.06153268,172.51354265
2020-11-06 08:00:00,15715.47805916,15453.0,15719.0,15434.0,524.64082714
2020-11-06 09:00:00,15465.0,15400.0,15525.0,15265.0,739.04420094
2020-11-06 10:00:00,15400.0,15589.0,15653.0,15384.0,440.17133161
2020-11-06 11:00:00,15586.0,15566.0,15586.0,15420.0,634.81459197
2020-11-06 12:00:00,15566.0,15453.0,15566.0,15360.0,220.45436367
2020-11-06 13:00:00,15452.12181668,15678.0,15696.0,15437.87147378,524.49341942
2020-11-06 14:00:00,15678.001152,15440.17790956,15682.0,15360.0,802.32990825
2020-11-06 15:00:00,15444.9221525,15403.0,15505.0,15360.0,497.83962052
2020-11-06 16:00:00,15399.0,15491.0,15530.0,15399.0,197.12031254000001
2020-11-06 17:00:00,15486.16364358,15451.0,15548.0,15449.0,282.9700739
2020-11-06 18:00:00,15451.0,15444.0,15509.0,15410.0,165.29727148
2020-11-06 19:00:00,15444.828194,15415.50576675,15500.0,15382.14759798,131.48948553
2020-11-06 20:00:00,15417.88195261,15472.0,15520.0,15179.0,1012.05722869
2020-11-06 21:00:00,15472.35043573,15532.0,15612.0,15444.0,478.6113405
2020-11-06 22:00:00,15529.0,15585.94536638,15612.0,15475.0,201.68715254
2020-11-06 23:00:00,15586.0,15572.88385495,15660.0,15512.0,152.22290483
2020-11-07 00:00:00,15573.0,15604.09000286,15655.0,15534.0,94.75676198
2020-11-07 01:00:00,15604.0,15663.46181241,15740.0,15562.6868602,135.53409237
2020-11-07 02:00:00,15663.0,15570.0,15679.0,15525.0,471.13910634
2020-11-07 03:00:00,15569.26560845,15543.0,15604.0,15484.0,109.29450449
2020-11-07 04:00:00,15536.0,15506.0,15619.0,15450.0,59.99602859
2020-11-07 05:00:00,15506.72032509,15547.0,15571.0,15450.0,31.29592868
2020-11-07 06:00:00,15547.09313243,15529.0,15552.0,15482.97161489,21.5578065
2020-11-07 07:00:00,15529.0,15431.0,15529.0,15401.0,140.1445644
2020-11-07 08:00:00,15435.0,15493.0,15536.0,15396.0,90.34537136
2020-11-07 09:00:00,15494.0,15479.40930836,15533.0,15450.0,47.2220636
2020-11-07 10:00:00,15480.0,15558.96748753,15559.0,15445.0,98.09105071
2020-11-07 11:00:00,15558.96748753,15509.0,15574.0,15467.0,52.81076184
2020-11-07 12:00:00,15510.0,15509.0,15555.405181,15503.0,117.14875917
2020-11-07 13:00:00,15509.0,15506.0,15519.0,15420.0,299.23930404
2020-11-07 14:00:00,15506.0,15307.0,15506.0,15290.0,795.67948238
2020-11-07 15:00:00,15307.0,15352.0,15405.0,15207.0,674.07204216
2020-11-07 16:00:00,15352.0,15373.0,15419.0,15097.0,758.63997834
2020-11-07 17:00:00,15372.54011246,15240.73477085,15401.0,15228.0,213.32969461
