Date,Open,Close,Low,High,Volume
1601100900,10751.185,10764.045,10748.215,10764.9055,425.808033
1601101800,10764.0055,10753.155,10743.725,10765.085,389.083019
1601102700,10753.155,10733.8055,10726.4055,10754.345,309.987153
1601103600,10732.425,10717.3015,10714.0055,10739.355,420.14229
1601104500,10717.185,10720.995,10707.685,10721.935,368.803308
1601105400,10720.565,10693.815,10690.1755,10724.085,396.294253
1601106300,10693.815,10705.845,10690.0055,10712.335,349.508359
1601107200,10705.845,10712.0055,10692.115,10712.695,355.868301
1601108100,10712.0055,10688.695,10687.635,10712.335,321.717373
1601109000,10688.375,10671.065,10669.275,10699.075,529.202656
1601109900,10671.065,10691.0055,10668.725,10691.0055,232.840745
1601110800,10691.0055,10675.2055,10673.665,10697.775,319.410954
1601111700,10675.2055,10687.595,10670.675,10693.6055,360.714194
1601112600,10685.545,10700.995,10684.735,10706.625,429.402774
1601113500,10700.995,10694.115,10691.615,10709.995,209.326068
1601114400,10694.115,10690.815,10689.655,10698.125,143.559818
1601115300,10690.815,10683.755,10662.315,10693.335,310.176095
1601116200,10683.755,10717.6055,10683.485,10723.995,420.956718
1601117100,10717.6055,10721.4055,10713.725,10728.765,310.746278
1601118000,10721.4055,10712.185,10711.615,10727.565,294.335479
1601118900,10712.185,10716.015,10708.743,10717.75,185.211758
1601119800,10715.995,10699.455,10697.655,10718.325,199.973026
1601120700,10699.155,10709.935,10696.985,10711.0255,236.851252
1601121600,10709.225,10689.975,10676.995,10709.225,312.173859
1601122500,10690.195,10691.765,10678.945,10702.595,347.8382
1601123400,10691.765,10675.5055,10668.4055,10691.765,376.450428
1601124300,10675.2055,10686.365,10670.0055,10693.6055,300.839178
1601125200,10686.3055,10673.515,10668.535,10686.3055,419.852787
1601126100,10673.195,10687.585,10673.195,10698.995,328.858089
1601127000,10687.585,10679.395,10679.175,10696.725,254.086071
1601127900,10679.395,10672.085,10672.0055,10684.435,275.53573
1601128800,10672.0055,10717.665,10664.975,10725.3055,527.674937
1601129700,10717.345,10726.435,10712.055,10726.435,288.241164
1601130600,10727.075,10715.995,10709.0605,10729.455,253.968631
1601131500,10716.485,10706.655,10706.655,10718.375,225.884192
1601132400,10706.655,10708.945,10704.325,10712.285,205.09689
1601133300,10709.015,10719.995,10709.015,10723.885,208.575543
1601134200,10720.455,10715.255,10714.835,10741.845,381.131231
1601135100,10715.095,10720.995,10714.135,10722.995,205.486951
1601136000,10720.995,10693.635,10682.785,10722.635,330.085345
1601136900,10693.635,10713.995,10688.145,10719.995,378.406713
1601137800,10713.995,10727.455,10706.255,10734.545,373.084476
1601138700,10727.635,10748.2055,10719.785,10748.995,372.705949
1601139600,10749.195,10731.145,10731.145,10749.995,334.899185
1601140500,10731.165,10734.375,10721.665,10739.295,242.412611
1601141400,10734.165,10727.355,10725.125,10744.715,255.351732
1601142300,10727.355,10742.685,10724.125,10749.275,230.599898
1601143200,10742.685,10731.665,10725.045,10773.355,562.887346
1601144100,10731.665,10741.935,10729.055,10741.935,216.942873
1601145000,10741.935,10726.925,10725.085,10741.935,168.906483
1601145900,10726.925,10729.9055,10724.0055,10730.995,214.296272
1601146800,10729.9055,10715.4055,10714.765,10731.085,248.535992
1601147700,10715.4055,10722.435,10706.825,10722.845,270.081067
1601148600,10722.435,10715.815,10707.235,10724.995,198.84889
1601149500,10715.815,10718.545,10708.685,10722.275,186.478403
1601150400,10718.545,10713.095,10711.795,10725.975,155.504568
1601151300,10713.095,10706.915,10702.215,10719.3055,192.723993
1601152200,10706.915,10717.8055,10705.555,10719.625,207.620479
1601153100,10717.8055,10714.925,10712.315,10719.8955,205.996189
1601154000,10714.925,10719.645,10714.925,10736.365,180.740792
1601154900,10719.645,10729.895,10719.6055,10737.145,139.925186
1601155800,10729.895,10739.0055,10724.785,10739.0055,191.028767
1601156700,10739.0055,10712.335,10712.325,10749.995,328.252728
1601157600,10712.335,10718.665,10702.745,10719.895,222.319769
1601158500,10718.665,10722.825,10712.615,10738.815,267.131732
1601159400,10722.825,10735.795,10719.985,10740.545,219.976568
1601160300,10735.035,10731.465,10730.5185,10744.395,167.765534
1601161200,10731.465,10745.925,10731.255,10748.855,192.551501
1601162100,10745.925,10738.465,10732.895,10750.675,324.305571
1601163000,10738.455,10737.285,10729.555,10741.215,113.70914
1601163900,10737.285,10728.595,10726.575,10750.0055,239.177729
1601164800,10728.595,10736.375,10720.025,10736.375,272.041943
1601165700,10736.375,10753.875,10733.395,10759.285,290.483243
1601166600,10754.285,10746.635,10743.735,10757.655,348.322037
1601167500,10746.6155,10775.535,10746.6055,10777.145,623.138605
1601168400,10775.535,10785.145,10775.535,10798.255,626.484
1601169300,10783.1055,10786.065,10782.665,10793.885,299.635631
1601170200,10785.925,10782.115,10772.9455,10794.04,423.129132
1601171100,10782.115,10772.385,10763.735,10784.7055,237.951872
1601172000,10772.385,10763.545,10763.435,10780.685,240.240258
1601172900,10763.545,10767.015,10760.015,10776.595,260.824925
1601173800,10767.0055,10784.085,10766.535,10784.085,289.968269
1601174700,10784.085,10777.115,10773.6055,10785.075,197.031963
1601175600,10777.115,10776.235,10767.245,10785.655,223.753644
1601176500,10775.885,10776.765,10766.0055,10781.115,203.907116
1601177400,10776.765,10773.925,10762.775,10788.345,259.062059
1601178300,10773.925,10781.195,10768.695,10783.095,147.16166
1601179200,10781.195,10781.995,10780.725,10785.795,155.34046
1601180100,10781.995,10771.035,10770.335,10784.635,230.717577
1601181000,10770.665,10788.975,10770.225,10789.935,263.530724
1601181900,10788.975,10780.945,10780.945,10794.495,275.115818
1601182800,10780.945,10769.0055,10762.965,10787.415,285.591848
1601183700,10768.8055,10780.4055,10767.345,10783.695,219.055895
1601184600,10780.4055,10786.555,10780.4055,10791.395,224.315541
1601185500,10786.235,10779.085,10772.845,10788.465,248.904663
1601186400,10779.995,10764.215,10755.835,10781.755,281.614209
1601187300,10764.215,10742.195,10730.0055,10764.215,430.899975
1601188200,10742.195,10682.495,10623.315,10749.265,1086.392414
1601189100,10682.725,10660.825,10647.578,10686.685,648.927629
1601190000,10660.565,10657.335,10651.975,10679.995,374.49255
1601190900,10657.335,10675.835,10657.335,10690.485,371.035808
1601191800,10675.625,10670.995,10666.725,10682.825,215.177413
1601192700,10670.995,10671.285,10662.0055,10684.115,251.16044
1601193600,10670.645,10649.435,10641.575,10670.645,442.054089
1601194500,10649.435,10643.235,10639.975,10664.195,371.758302
1601195400,10643.765,10633.975,10609.865,10650.525,517.1693
1601196300,10633.865,10647.725,10631.845,10666.835,276.429141
1601197200,10644.87,10631.2055,10626.995,10645.125,312.852266
1601198100,10631.2055,10639.235,10618.835,10642.525,374.695578
1601199000,10639.355,10645.295,10630.585,10656.145,266.819975
1601199900,10645.295,10629.795,10629.215,10649.295,185.727921
1601200800,10629.715,10656.9055,10625.745,10657.1055,391.147786
1601201700,10656.9055,10644.745,10643.365,10657.945,167.532272
1601202600,10644.535,10675.325,10636.125,10677.8955,359.052409
1601203500,10675.325,10657.115,10657.025,10677.815,318.351653
1601204400,10657.115,10653.895,10651.855,10664.725,173.245412
1601205300,10653.895,10654.635,10651.185,10659.5055,108.909879
1601206200,10654.635,10646.8055,10646.8055,10655.995,123.623334
1601207100,10646.8055,10623.5055,10622.375,10647.03,274.242659
1601208000,10623.615,10646.355,10594.825,10656.0055,846.226969
1601208900,10646.355,10653.785,10643.515,10668.995,314.815233
1601209800,10654.195,10650.1055,10650.1055,10665.985,374.518655
1601210700,10650.1055,10666.965,10649.735,10671.675,296.953436
1601211600,10666.715,10664.215,10655.885,10667.725,241.080022
1601212500,10663.115,10676.135,10658.255,10676.2055,272.2949
1601213400,10676.135,10682.975,10669.865,10682.975,240.793349
1601214300,10682.975,10676.365,10665.945,10685.385,220.701303
1601215200,10677.4345,10664.655,10664.255,10687.655,240.602222
1601216100,10664.655,10668.445,10657.655,10668.445,166.448421
1601217000,10668.445,10662.675,10660.655,10675.295,277.531305
1601217900,10662.675,10674.435,10659.395,10676.085,224.727713
1601218800,10674.325,10661.1055,10652.765,10676.875,748.166613
1601219700,10661.1055,10656.74,10635.775,10661.1055,510.40375
1601220600,10656.775,10708.325,10643.135,10719.6055,693.907439
1601221500,10709.645,10754.825,10709.645,10766.315,829.064955
1601222400,10754.7075,10741.359,10740.675,10776.995,730.310765
1601223300,10741.455,10740.555,10728.415,10757.765,411.230154
1601224200,10740.555,10744.035,10731.355,10746.775,227.845264
1601225100,10744.035,10720.355,10709.585,10746.275,673.135794
1601226000,10720.5055,10716.4255,10709.6055,10726.655,352.775446
1601226900,10716.4305,10714.775,10708.165,10719.8055,263.591927
1601227800,10714.775,10733.955,10710.765,10736.175,489.365648
1601228700,10733.955,10725.175,10723.165,10735.995,273.92662
1601229600,10725.175,10739.125,10725.175,10742.635,268.678651
1601230500,10739.061,10738.285,10734.1185,10742.315,129.484882
1601231400,10738.285,10727.459,10725.5055,10742.4055,157.153097
1601232300,10728.125,10713.985,10702.865,10734.9505,242.147105
1601233200,10714.195,10737.815,10711.315,10740.475,246.768498
1601234100,10737.815,10715.935,10715.935,10738.825,148.32901
1601235000,10716.125,10710.145,10700.895,10717.375,324.452244
1601235900,10710.145,10732.0055,10708.235,10739.385,243.803427
1601236800,10732.0055,10726.385,10715.365,10733.655,248.517059
1601237700,10726.385,10732.645,10718.715,10732.965,205.360505
1601238600,10732.385,10726.835,10723.825,10732.385,134.440794
1601239500,10726.835,10720.565,10715.4055,10730.065,153.281232
1601240400,10720.875,10709.0055,10704.975,10723.835,136.894761
1601241300,10709.0055,10711.755,10707.495,10714.235,212.049294
1601242200,10711.735,10731.5405,10711.575,10736.595,204.48845
1601243100,10731.5455,10716.835,10713.8055,10733.275,83.706744
1601244000,10718.685,10745.995,10718.685,10745.995,234.972857
1601244900,10745.985,10738.7005,10735.155,10752.716,230.963088
1601245800,10738.755,10743.285,10734.415,10756.915,208.211771
1601246700,10743.285,10749.515,10735.7055,10749.515,153.450629
1601247600,10749.635,10737.815,10730.555,10756.595,325.792209
1601248500,10737.815,10741.1055,10730.965,10741.1055,143.394853
1601249400,10741.1055,10764.995,10739.965,10770.495,273.566925
1601250300,10765.495,10774.255,10761.515,10782.2705,390.541984
1601251200,10775.6405,10849.0055,10775.6405,10893.5375,2752.782187
1601252100,10851.15,10860.115,10851.15,10878.785,656.212077
1601253000,10861.0115,10911.9795,10855.345,10911.9795,591.027664
1601253900,10917.972,10887.7055,10868.135,10949.99,1292.157989
1601254800,10888.685,10910.295,10882.135,10917.825,474.619761
1601255700,10910.295,10905.295,10902.635,10927.0055,547.617702
1601256600,10905.295,10898.8055,10890.4655,10906.045,369.303425
1601257500,10898.8055,10926.585,10895.225,10926.795,374.575125
1601258400,10929.525,10929.495,10926.672,10947.835,462.829924
1601259300,10929.255,10909.735,10904.475,10933.385,437.320198
1601260200,10909.735,10908.835,10905.775,10924.375,315.864313
1601261100,10908.835,10907.385,10905.325,10920.885,247.534424
1601262000,10907.385,10895.535,10886.615,10914.995,301.437391
1601262900,10895.535,10877.045,10872.365,10896.845,311.727816
1601263800,10877.045,10899.995,10875.465,10900.345,394.717304
1601264700,10899.995,10885.215,10881.285,10901.095,283.968775
1601265600,10885.215,10871.245,10871.245,10894.885,399.458365
1601266500,10871.245,10888.445,10866.445,10894.495,682.169365
1601267400,10888.3055,10898.555,10884.945,10899.635,429.779724
1601268300,10898.655,10896.095,10894.785,10904.3855,474.447812
1601269200,10896.095,10896.985,10885.0055,10898.045,210.337291
1601270100,10896.985,10912.685,10891.165,10914.525,414.690979
1601271000,10913.155,10877.625,10872.725,10916.595,523.199896
1601271900,10877.8755,10879.5905,10863.915,10880.385,405.069175
1601272800,10879.5905,10873.545,10868.1955,10881.685,461.503522
1601273700,10873.545,10883.995,10873.545,10884.995,432.624751
1601274600,10883.995,10863.315,10847.195,10883.995,515.364252
1601275500,10863.315,10868.3105,10856.825,10874.455,532.762955
1601276400,10868.735,10845.455,10836.0055,10869.085,805.095269
1601277300,10845.455,10863.875,10840.545,10866.2235,409.389752
1601278200,10863.875,10875.865,10861.945,10879.035,425.553948
1601279100,10876.995,10853.995,10851.985,10877.575,512.171772
1601280000,10853.995,10866.0055,10848.4205,10867.655,506.065541
1601280900,10866.0055,10874.5055,10844.015,10874.995,417.304035
1601281800,10874.5055,10888.545,10874.495,10889.995,530.548201
1601282700,10888.225,10855.485,10851.3055,10889.985,625.337076
1601283600,10855.485,10873.965,10845.735,10874.1105,548.094082
1601284500,10873.965,10857.085,10850.735,10873.965,460.949266
1601285400,10858.145,10846.615,10831.0055,10858.145,506.700191
1601286300,10846.595,10854.655,10841.0055,10862.925,483.457404
1601287200,10854.655,10873.045,10833.785,10874.995,613.855493
1601288100,10873.045,10885.695,10869.115,10885.695,469.49292
1601289000,10885.695,10871.995,10871.755,10889.985,448.39785
1601289900,10871.995,10875.265,10867.655,10885.085,420.066636
1601290800,10875.265,10894.875,10873.265,10901.8055,814.354212
1601291700,10894.875,10859.215,10856.155,10895.8055,563.023974
1601292600,10859.215,10871.855,10856.955,10876.755,381.88622
1601293500,10871.855,10877.775,10865.0055,10878.265,301.574361
1601294400,10877.9055,10908.835,10865.765,10912.845,640.692352
1601295300,10909.93,10900.685,10896.885,10914.995,775.168269
1601296200,10901.0065,10871.715,10839.539,10940.645,1545.662354
1601297100,10870.885,10901.075,10853.9055,10905.295,819.040961
1601298000,10901.075,10924.975,10882.655,10936.815,631.937579
1601298900,10924.975,10931.339,10916.995,10937.8165,579.555831
1601299800,10930.955,10907.245,10903.685,10933.995,476.528859
1601300700,10907.245,10884.985,10871.115,10910.395,706.731129
1601301600,10886.255,10904.325,10872.395,10904.325,359.828164
1601302500,10905.9055,10900.0055,10900.0055,10915.845,511.641653
1601303400,10900.0055,10888.575,10878.9055,10910.2055,426.994454
1601304300,10888.365,10861.0055,10859.155,10890.0055,558.286159
1601305200,10861.335,10898.295,10856.415,10899.285,544.995724
1601306100,10898.295,10897.215,10887.0055,10905.535,442.960794
1601307000,10896.835,10904.535,10893.425,10909.625,533.173396
1601307900,10904.535,10898.995,10887.865,10905.755,537.533228
1601308800,10898.995,10875.385,10872.965,10907.7105,422.62079
1601309700,10875.135,10879.245,10871.8055,10897.385,557.2467
1601310600,10879.255,10890.915,10873.845,10895.555,364.949988
1601311500,10890.915,10883.265,10883.265,10899.235,384.368244
1601312400,10883.265,10882.075,10877.995,10893.0055,298.032033
1601313300,10882.075,10897.995,10878.085,10899.995,324.650816
1601314200,10897.995,10879.695,10873.0055,10918.2055,530.665624
1601315100,10879.195,10889.235,10874.5055,10893.8055,235.500031
1601316000,10889.235,10858.645,10858.385,10889.235,503.809676
1601316900,10858.645,10872.755,10851.5055,10879.065,437.294399
1601317800,10872.755,10867.735,10860.0055,10872.775,530.400884
1601318700,10867.735,10872.145,10866.055,10876.035,407.582699
1601319600,10871.955,10863.155,10861.195,10872.145,296.881323
1601320500,10863.155,10865.495,10850.655,10865.655,289.223247
1601321400,10865.495,10853.195,10836.4955,10865.565,390.298118
1601322300,10852.985,10867.315,10840.3055,10867.315,281.879404
1601323200,10872.145,10872.665,10860.925,10874.725,385.410587
1601324100,10872.665,10868.355,10861.5165,10872.665,199.305849
1601325000,10868.365,10869.945,10859.425,10873.935,251.45534
1601325900,10869.995,10869.4055,10864.495,10870.425,187.311565
1601326800,10869.285,10854.3155,10847.615,10869.285,326.845274
1601327700,10854.3155,10869.995,10852.135,10869.995,178.03571
1601328600,10869.995,10881.795,10867.9915,10881.8025,218.319279
1601329500,10881.795,10885.075,10879.875,10888.535,210.758125
